,,,,,Barometro,,Temperatura,,,,"Humedad ",Viento,,Nebulosidad,,Fenomenos,,,,,,,,,,,
1903,2,7,"Suncho Corral",1903/02/07,762.7,,21,,30,16,91,E,1,,0,,,,,,,,,,,,
1903,2,8,"Suncho Corral",1903/02/08,761.9,-0.8,22,1,35,17,82,NE,1,,0,,,,,,,,,,,,
1903,2,9,"Suncho Corral",1903/02/09,754.8,-7.1,28,6,37,21,77,NE,1,C,1,,,,,,,,,,,,
1903,2,10,"Suncho Corral",1903/02/10,757.1,1.7,20,-3,27,17,91,SE,1,KS,1,,,,,,,,,,,,
1903,2,11,"Suncho Corral",1903/02/11,764.7,7.6,22,2,26,16,82,SE,1,KN,2,,,,,,,,,,,,
1903,2,12,"Suncho Corral",1903/02/12,760.7,2,18,-4,30,14,71,SE,1,C,1,,,,,,,,,,,,
1903,2,13,"Suncho Corral",1903/02/13,763.9,-2.9,18,0,25,16,80,E,1,S,1,,,,,,,,,,,,
1903,2,14,"Suncho Corral",1903/02/14,761.2,-2.7,21,3,29,18,,E,1,,0,,,,,,,,,,,,
1903,2,15,"Suncho Corral",1903/02/15,761.3,0.1,24,3,35,20,91,E,1,C,1,,,,,,,,,,,,
1903,2,16,"Suncho Corral",1903/02/16,761.3,0,24,0,37,21,91,E,1,CS,1,,,,,,,,,,,,
1903,2,17,"Suncho Corral",1903/02/17,761.4,0.1,23,-1,27,19,91,E,1,KS,1,,,,,,,,,,,,
1903,2,18,"Suncho Corral",1903/02/18,757.7,-3.7,23,0,35,18,91,E,1,,,,,,,,,,,,,,
1903,2,19,"Suncho Corral",1903/02/19,757.6,-0.1,24,1,35,19,91,NE,1,C,1,,,,,,,,,,,,
1903,2,20,"Suncho Corral",1903/02/20,761.2,3.6,21,-3,30,18,91,SE,1,N,1,,,,,,,,,,,,
1903,2,21,"Suncho Corral",1903/02/21,,,20,-1,30,17,100,SW,1,KS,2,,,,,,,,,,,,
1903,2,22,"Suncho Corral",1903/02/22,759.7,,20,0,30,17,91,SE,1,KS,2,,,,,,,,,,,,
1903,2,23,"Suncho Corral",1903/02/23,762.9,3.2,19,-1,29,16,90,SE,1,C,2,,,,,,,,,,,,
1903,2,24,"Suncho Corral",1903/02/24,763.7,0.8,18,-1,32,14,90,E,1,C,1,,,,,,,,,,,,
1903,2,25,"Suncho Corral",1903/02/25,,,,,,,,,,,,,,,,,,,,,,,
1903,2,26,"Suncho Corral",1903/02/26,762.6,-1.1,22,4,36,18,82,NE,1,C,1,,,,,,,,,,,,
1903,2,27,"Suncho Corral",1903/02/27,760.7,-1.9,19,-3,36,15,90,NE,1,,0,,,,,,,,,,,,
1903,2,28,"Suncho Corral",1903/02/28,760.5,-0.2,21,2,31,17,91,NE,1,,0,,,,,,,,,,,,
1903,3,1,"Suncho Corral",1903/03/01,,,23,2,36,19,91,NE,1,,0,,,,,,,,,,,,
1903,3,2,"Suncho Corral",1903/03/02,759.2,,25,,38,19,83,N,1,C,1,,,,,,,,,,,,
1903,3,3,"Suncho Corral",1903/03/03,,,,,,,,,,,,,,,,,,,,,,,
1903,3,4,"Suncho Corral",1903/03/04,,,20,,33,18,91,E,1,,0,,,,,,,,,,,,
1903,3,5,"Suncho Corral",1903/03/05,756.2,,24,4,35,18,83,NE,1,,0,,,,,,,,,,,,
1903,3,6,"Suncho Corral",1903/03/06,754.2,-2,24,0,37,20,91,NE,1,KS,2,,,,,,,,,,,,
1903,3,7,"Suncho Corral",1903/03/07,762.6,8.4,22,-2,30,20,82,S,1,S,2,,,,,,,,,,,,
1903,3,8,"Suncho Corral",1903/03/08,762.6,0,22,0,30,18,91,SE,1,KS,2,,,,,,,,,,,,
1903,3,9,"Suncho Corral",1903/03/09,757.9,-4.7,23,1,33,19,91,NE,1,CK,2,,,,,,,,,,,,
1903,3,10,"Suncho Corral",1903/03/10,,,,,,,,,,,,,,,,,,,,,,,
1903,3,11,"Suncho Corral",1903/03/11,758.1,0.2,26,3,35,23,84,NE,1,CK,1,,,,,,,,,,,,
1903,3,12,"Suncho Corral",1903/03/12,756.5,,27,,38,23,69,,0,CK,1,,,,,,,,,,,,
1903,3,13,"Suncho Corral",1903/03/13,754.4,-2.1,27,0,39,24,77,NE,1,C,1,,,,,,,,,,,,
1903,3,14,"Suncho Corral",1903/03/14,757.1,2.7,24,-3,39,21,91,SE,1,KS,2,,,,,,,,,,,,
1903,3,15,"Suncho Corral",1903/03/15,,,21,-3,27,12,82,SE,1,C,1,,,,,,,,,,,,
1903,3,16,"Suncho Corral",1903/03/16,761.3,,21,0,29,17,91,SE,1,KS,2,,,,,,,,,,,,
1903,3,17,"Suncho Corral",1903/03/17,,,,,,,,,,,,,,,,,,,,,,,
1903,3,18,"Suncho Corral",1903/03/18,764,,22,,34,18,91,E,1,CK,1,,,,,,,,,,,,
1903,3,19,"Suncho Corral",1903/03/19,760.9,-3.1,23,1,34,20,91,NE,1,N,2,,,,,,,,,,,,
1903,3,20,"Suncho Corral",1903/03/20,,,,,,,,,,,,,,,,,,,,,,,
1903,3,21,"Suncho Corral",1903/03/21,760.4,,20,,34,17,91,NE,1,,0,,,,,,,,,,,,
1903,3,22,"Suncho Corral",1903/03/22,761.8,1.4,22,2,33,16,91,E,1,,0,,,,,,,,,,,,
1903,3,23,"Suncho Corral",1903/03/23,760.3,-1.5,21,-1,22,18,91,SE,1,S,1,,,,,,,,,,,,
1903,3,24,"Suncho Corral",1903/03/24,,,,,,,,,,,,,,,,,,,,,,,
1903,3,25,"Suncho Corral",1903/03/25,765.5,,16,,19,14,89,S,1,N,2,,,,,,,,,,,,
1903,3,26,"Suncho Corral",1903/03/26,763.2,-2.3,20,4,25,14,91,E,1,CS,1,,,,,,,,,,,,
1903,3,27,"Suncho Corral",1903/03/27,757.5,-5.7,22,2,25,19,82,NE,1,KS,2,,,,,,,,,,,,
1903,3,28,"Suncho Corral",1903/03/28,764.8,7.3,18,-4,29,16,100,SE,1,CK,2,,,,,,,,,,,,
1903,3,29,"Suncho Corral",1903/03/29,758.7,-6.1,19,1,27,17,90,SE,1,N,2,,,,,,,,,,,,
1903,3,30,"Suncho Corral",1903/03/30,763.1,4.4,16,-3,30,14,89,S,2,KS,2,,,,,,,,,,,,
1903,3,31,"Suncho Corral",1903/03/31,767.5,4.4,13,-3,23,12,88,S,2,,,,,,,,,,,,,,
1903,4,1,"Suncho Corral",1903/04/01,768.1,0.6,12,-1,21,9,86,S,1,C,1,,,,,,,,,,,,
1903,4,2,"Suncho Corral",1903/04/02,,,17,5,33,12,80,NE,1,,0,,,,,,,,,,,,
1903,4,3,"Suncho Corral",1903/04/03,,,18,1,26,14,90,NE,1,,0,,,,,,,,,,,,
1903,4,4,"Suncho Corral",1903/04/04,766.1,,15,-3,29,12,89,SW,1,KS,3,,,,,,,,,,,,
1903,4,5,"Suncho Corral",1903/04/05,767.1,1,16,1,23,13,89,,,SK,2,,,,,,,,,,,,
1903,4,6,"Suncho Corral",1903/04/06,766.2,-0.9,13,-3,26,11,88,NE,2,C,2,,,,,,,,,,,,
1903,4,7,"Suncho Corral",1903/04/07,760.7,-5.5,14,1,29,11,89,NE,1,C,1,,,,,,,,,,,,
1903,4,8,"Suncho Corral",1903/04/08,,,18,4,28,16,90,NE,1,CK,2,,,,,,,,,,,,
1903,4,9,"Suncho Corral",1903/04/09,761.1,,16,-2,29,13,89,NE,1,,0,,,,,,,,,,,,
1903,4,10,"Suncho Corral",1903/04/10,758.5,-2.6,20,4,27,16,91,E,1,,1,,,,,,,,,,,,
1903,4,11,"Suncho Corral",1903/04/11,760.2,1.7,13,-7,32,11,88,S,3,N,3,,,,,,,,,,,,
1903,4,12,"Suncho Corral",1903/04/12,765.7,5.5,10,-3,21,9,86,S,2,N,3,,,,,,,,,,,,
1903,4,13,"Suncho Corral",1903/04/13,770.2,4.5,9,-1,23,9,86,S,2,N,2,,,,,,,,,,,,
1903,4,14,"Suncho Corral",1903/04/14,766.1,-4.1,,,14,7,,S,1,N,3,,,,,,,,,,,,
1903,4,15,"Suncho Corral",1903/04/15,768,1.9,6,,12,5,85,,,CS,1,,,,,,,,,,,,
1903,4,16,"Suncho Corral",1903/04/16,,,,,,,,,,,,,,,,,,,,,,,
1903,4,17,"Suncho Corral",1903/04/17,763.8,,12,,25,10,88,N,1,C,1,,,,,,,,,,,,
1903,4,18,"Suncho Corral",1903/04/18,,,,,,,,,,,,,,,,,,,,,,,
1903,4,19,"Suncho Corral",1903/04/19,762.5,,13,,27,11,88,NE,1,,0,,,,,,,,,,,,
1903,4,20,"Suncho Corral",1903/04/20,762.2,-0.3,14,1,27,12,89,NW,1,,0,,,,,,,,,,,,
1903,4,21,"Suncho Corral",1903/04/21,762.6,6.4,15,1,30,12,89,N,1,,0,,,,,,,,,,,,
1903,4,22,"Suncho Corral",1903/04/22,761.9,-0.7,19,4,30,12,,NE,1,CK,1,,,,,,,,,,,,
1903,4,23,"Suncho Corral",1903/04/23,762.3,0.4,22,3,31,19,91,NE,1,N,2,,,,,,,,,,,,
1903,4,24,"Suncho Corral",1903/04/24,762.8,0.5,18,-4,31,16,90,E,1,N,3,,,,,,,,,,,,
1903,4,25,"Suncho Corral",1903/04/25,757.6,-5.2,14,-4,31,12,89,E,1,,0,,,,,,,,,,,,
1903,4,26,"Suncho Corral",1903/04/26,764.1,6.5,15,1,31,,89,S,3,N,2,,,,,,,,,,,,
1903,4,27,"Suncho Corral",1903/04/27,769.7,5.6,11,-4,,8,87,SE,1,C,2,,,,,,,,,,,,
1903,4,28,"Suncho Corral",1903/04/28,770.3,0.6,8,-3,25,7,86,NE,1,C,1,,,,,,,,,,,,
1903,4,29,"Suncho Corral",1903/04/29,771,0.7,8,0,24,6,86,E,1,,0,,,,,,,,,,,,
1903,4,30,"Suncho Corral",1903/04/30,,,,,,,,,,,,,,,,,,,,,,,
1903,5,1,"Suncho Corral",1903/05/01,,,,,,,,,,,,,,,,,,,,,,,
1903,5,2,"Suncho Corral",1903/05/02,,,,,,,,,,,,,,,,,,,,,,,
1903,5,3,"Suncho Corral",1903/05/03,769.5,,9,,19,6,86,SE,1,,0,,,,,,,,,,,,
1903,5,4,"Suncho Corral",1903/05/04,,,,,,,,,,,,,,,,,,,,,,,
1903,5,5,"Suncho Corral",1903/05/05,765.9,-1.5,11,5,23,8,87,E,1,CS,2,,,,,,,,,,,,
1903,5,6,"Suncho Corral",1903/05/06,,,,,,,,,,,,,,,,,,,,,,,
1903,5,7,"Suncho Corral",1903/05/07,,,9,,23,6,86,NW,1,,0,,,,,,,,,,,,
1903,5,8,"Suncho Corral",1903/05/08,765.4,,10,1,24,7,86,NW,1,,0,,,,,,,,,,,,
1903,5,9,"Suncho Corral",1903/05/09,761.3,-4.1,1,1,25,8,87,NE,1,K,2,,,,,,,,,,,,
1903,5,10,"Suncho Corral",1903/05/10,758.6,-2.7,18,7,24,15,90,,,N,2,,,,,,,,,,,,
1903,5,11,"Suncho Corral",1903/05/11,761.3,2.7,13,-5,23,10,88,E,1,S,1,,,,,,,,,,,,
1903,5,12,"Suncho Corral",1903/05/12,766,4.7,18,5,27,16,100,S,2,N,2,,,,,,,,,,,,
1903,5,13,"Suncho Corral",1903/05/13,766.4,0.4,14,-4,27,10,89,SE,1,CS,2,,,,,,,,,,,,
1903,5,14,"Suncho Corral",1903/05/14,767.9,1.5,14,0,21,11,89,S,1,KS,2,,,,,,,,,,,,
1903,5,15,"Suncho Corral",1903/05/15,763.3,-4.6,19,5,21,12,90,NE,1,KS,2,,,,,,,,,,,,
1903,5,16,"Suncho Corral",1903/05/16,766.4,3.1,20,1,25,12,100,NE,1,KS,3,,,,,,,,,,,,
1903,5,17,"Suncho Corral",1903/05/17,758.2,-8.2,22,2,24,12,74,NE,2,N,2,,,,,,,,,,,,
1903,5,18,"Suncho Corral",1903/05/18,,,19,-3,28,11,90,NE,1,C,1,,,,,,,,,,,,
1903,5,19,"Suncho Corral",1903/05/19,762.4,,15,-4,27,13,89,S,3,K,2,,,,,,,,,,,,
1903,5,20,"Suncho Corral",1903/05/20,770.5,8.1,8,-7,24,7,86,SE,1,C,2,,,,,,,,,,,,
1903,5,21,"Suncho Corral",1903/05/21,767.7,-2.8,9,1,22,7,86,S,1,N,2,,,,,,,,,,,,
1903,5,22,"Suncho Corral",1903/05/22,770.5,2.8,4,-5,15,3,100,S,1,,0,,,,,,,,,,,,
1903,5,23,"Suncho Corral",1903/05/23,769.8,-0.7,5,1,15,4,100,E,1,,0,,,,,,,,,,,,
1903,5,24,"Suncho Corral",1903/05/24,764.6,-5.2,6,1,19,5,100,NE,2,KS,3,,,,,,,,,,,,
1903,5,25,"Suncho Corral",1903/05/25,763.2,-1.4,13,7,19,,100,E,1,KS,3,,,,,,,,,,,,
1903,5,26,"Suncho Corral",1903/05/26,762,-1.2,11,-2,19,9,87,S,1,CS,2,,,,,,,,,,,,
1903,5,27,"Suncho Corral",1903/05/27,765.2,2.4,7,-3,21,6,100,,,KS,2,,,,,,,,,,,,
1903,5,28,"Suncho Corral",1903/05/28,760.4,-4.8,12,5,23,9,100,NE,1,KS,3,,,,,,,,,,,,
1903,5,29,"Suncho Corral",1903/05/29,759.3,-1.1,18,4,22,6,90,SE,1,KS,3,,,,,,,,,,,,
1903,5,30,"Suncho Corral",1903/05/30,758,-1.3,16,-2,22,13,100,E,1,KS,3,,,,,,,,,,,,
1903,5,31,"Suncho Corral",1903/05/31,759.6,1.6,17,1,22,15,90,SE,2,K,2,,,,,,,,,,,,
1903,6,1,"Suncho Corral",1903/06/01,757.8,-1.8,16,-1,29,13,89,SE,2,CS,2,,,,,,,,,,,,
1903,6,2,"Suncho Corral",1903/06/02,755.9,-1.9,19,3,23,15,90,SW,1,CK,3,,,,,,,,,,,,
1903,6,3,"Suncho Corral",1903/06/03,762.1,6.2,17,-2,23,13,70,,,S,2,,,,,,,,,,,,
1903,6,4,"Suncho Corral",1903/06/04,771.7,9.6,,,18,2,,NE,1,,0,,,,,,,,,,,,
1903,6,5,"Suncho Corral",1903/06/05,765.3,-6.4,4,,18,2,100,E,1,,0,,,,,,,,,,,,
1903,6,6,"Suncho Corral",1903/06/06,758.3,-7,13,9,22,10,100,NE,1,,0,,,,,,,,,,,,
1903,6,7,"Suncho Corral",1903/06/07,766.8,8.5,5,-8,21,,100,,,,0,,,,,,,,,,,,
1903,6,8,"Suncho Corral",1903/06/08,760,-6.8,3,-2,25,2,100,NW,1,,0,,,,,,,,,,,,
1903,6,9,"Suncho Corral",1903/06/09,764.7,4.7,8,5,18,8,72,,,C,2,,,,,,,,,,,,
1903,6,10,"Suncho Corral",1903/06/10,,,5,-3,18,4,84,,,,0,,,,,,,,,,,,
1903,6,11,"Suncho Corral",1903/06/11,774,,11,6,19,10,52,N,1,C,2,,,,,,,,,,,,
1903,6,12,"Suncho Corral",1903/06/12,768.6,-5.4,9,-2,20,7,73,W,1,CN,2,,,,,,,,,,,,
1903,6,13,"Suncho Corral",1903/06/13,768.6,0,2,-7,20,1,82,W,1,,0,,,,,,,,,,,,
1903,6,14,"Suncho Corral",1903/06/14,765.4,-3.2,5,3,21,3,84,W,1,S,1,,,,,,,,,,,,
1903,6,15,"Suncho Corral",1903/06/15,760.8,-4.6,16,11,20,12,79,,,K,2,,,,,,,,,,,,
1903,6,16,"Suncho Corral",1903/06/16,758.1,-2.7,20,4,25,15,72,,,C,1,,,,,,,,,,,,
1903,6,17,"Suncho Corral",1903/06/17,758.1,0,17,-3,30,14,80,E,1,C,1,,,,,,,,,,,,
1903,6,18,"Suncho Corral",1903/06/18,762.5,4.4,11,-6,30,10,75,W,3,N,3,,,,,,,,,,,,
1903,6,19,"Suncho Corral",1903/06/19,765.1,2.6,9,-2,11,8,100,W,1,N,3,,,,,,,,,,,,
1903,6,20,"Suncho Corral",1903/06/20,772.3,7.2,5,-4,12,4,84,W,1,,0,,,,,,,,,,,,
1903,6,21,"Suncho Corral",1903/06/21,764.6,-7.7,4,-1,19,3,83,,,,0,,,,,,,,,,,,
1903,6,22,"Suncho Corral",1903/06/22,764.9,0.3,6,2,22,3,85,S,1,,0,,,,,,,,,,,,
1903,6,23,"Suncho Corral",1903/06/23,772.8,7.9,1,-5,17,1,81,SE,1,CS,1,,,,,,,,,,,,
1903,6,24,"Suncho Corral",1903/06/24,769.1,-3.7,5,4,14,5,84,SE,1,K,1,,,,,,,,,,,,
1903,6,25,"Suncho Corral",1903/06/25,769.8,0.7,2,-3,19,2,82,,,,0,,,,,,,,,,,,
1903,6,26,"Suncho Corral",1903/06/26,762.7,-7.1,0,7,22,8,86,E,1,,0,,,,,,,,,,,,
1903,6,27,"Suncho Corral",1903/06/27,761.7,-1,13,4,25,12,100,,,,0,,,,,,,,,,,,
1903,6,28,"Suncho Corral",1903/06/28,767.4,5.7,15,2,33,14,,S,2,KS,3,,,,,,,,,,,,
1903,6,29,"Suncho Corral",1903/06/29,774.7,7.3,11,-4,19,10,75,S,1,K,2,,,,,,,,,,,,
1903,6,30,"Suncho Corral",1903/06/30,776.1,1.4,8,-3,28,6,86,S,1,K,1,,,,,,,,,,,,
1903,7,1,"Suncho Corral",1903/07/01,775.7,-0.4,0,-8,25,-1,81,NE,2,,0,,,,,,,,,,,,
1903,7,2,"Suncho Corral",1903/07/02,770.8,-4.9,1,1,24,0,100,E,2,,0,,,,,,,,,,,,
1903,7,3,"Suncho Corral",1903/07/03,,,,,,,,,,,,,,,,,,,,,,,
1903,7,4,"Suncho Corral",1903/07/04,763.8,,6,,24,5,85,E,1,C,1,,,,,,,,,,,,
1903,7,5,"Suncho Corral",1903/07/05,763.7,-0.1,13,7,27,11,88,S,1,C,1,,,,,,,,,,,,
1903,7,6,"Suncho Corral",1903/07/06,,,,,,,,,,,,,,,,,,,,,,,
1903,7,7,"Suncho Corral",1903/07/07,765.2,,17,,23,15,90,E,1,S,2,,,,,,,,,,,,
1903,7,8,"Suncho Corral",1903/07/08,762.8,-2.4,16,-1,25,16,89,W,1,N,3,,,,,,,,,,,,
1903,7,9,"Suncho Corral",1903/07/09,767.3,4.5,15,-1,23,14,89,SE,1,CS,2,,,,,,,,,,,,
1903,7,10,"Suncho Corral",1903/07/10,769,1.7,15,0,24,13,89,SE,3,CS,2,,,,,,,,,,,,
1903,7,11,"Suncho Corral",1903/07/11,765.4,-3.6,14,-1,26,12,100,E,1,N,2,,,,,,,,,,,,
1903,7,12,"Suncho Corral",1903/07/12,761.5,-3.9,16,2,21,14,100,S,1,N,3,,,,,,,,,,,,
1903,7,13,"Suncho Corral",1903/07/13,,,,,,,,,,,,,,,,,,,,,,,
1903,7,14,"Suncho Corral",1903/07/14,763.9,,9,,20,8,100,E,1,C,2,,,,,,,,,,,,
1903,7,15,"Suncho Corral",1903/07/15,761.8,-2.1,12,3,19,10,88,SW,1,C,2,,,,,,,,,,,,
1903,7,16,"Suncho Corral",1903/07/16,,,,,,,,,,,,,,,,,,,,,,,
1903,7,17,"Suncho Corral",1903/07/17,776.2,,3,,15,2,83,E,1,,0,,,,,,,,,,,,
1903,7,18,"Suncho Corral",1903/07/18,770.2,-6,8,5,18,8,86,E,1,S,2,,,,,,,,,,,,
1903,7,19,"Suncho Corral",1903/07/19,763.7,-6.5,9,1,22,8,86,E,1,CS,2,,,,,,,,,,,,
1903,7,20,"Suncho Corral",1903/07/20,760.7,-5.1,12,8,25,8,100,SW,1,K,2,,,,,,,,,,,,
1903,7,21,"Suncho Corral",1903/07/21,764.4,3.7,15,3,19,14,89,SW,1,CS,2,,,,,,,,,,,,
1903,7,22,"Suncho Corral",1903/07/22,762.7,-1.7,13,-2,16,11,88,S,1,CS,2,,,,,,,,,,,,
1903,7,23,"Suncho Corral",1903/07/23,766.7,4,8,-5,13,7,86,NW,1,,0,,,,,,,,,,,,
1903,7,24,"Suncho Corral",1903/07/24,,,,,,,,,,,,,,,,,,,,,,,
1903,7,25,"Suncho Corral",1903/07/25,,,,,,,,,,,,,,,,,,,,,,,
1903,7,26,"Suncho Corral",1903/07/26,771.8,,8,,23,7,86,S,1,,0,,,,,,,,,,,,
1903,7,27,"Suncho Corral",1903/07/27,761.3,-10.5,10,2,22,9,86,,0,C,1,,,,,,,,,,,,
1903,7,28,"Suncho Corral",1903/07/28,760.2,-1.1,13,3,25,11,88,,0,,0,,,,,,,,,,,,
1903,7,29,"Suncho Corral",1903/07/29,768.9,8.7,12,-1,22,12,100,SW,2,K,3,,,,,,,,,,,,
1903,7,30,"Suncho Corral",1903/07/30,774.6,5.7,9,-3,14,7,100,S,1,CK,2,,,,,,,,,,,,
1903,7,31,"Suncho Corral",1903/07/31,765.1,-9.5,9,0,20,,73,E,1,,0,,,,,,,,,,,,
1903,8,1,"Suncho Corral",1903/08/01,765.6,0.5,13,4,27,9,66,SW,1,S,2,,,,,,,,,,,,
1903,8,2,"Suncho Corral",1903/08/02,769.5,3.9,13,0,27,11,77,S,1,KS,2,,,,,,,,,,,,
1903,8,3,"Suncho Corral",1903/08/03,,,,,,,,,,,,,,,,,,,,,,,
1903,8,4,"Suncho Corral",1903/08/04,,,,,,,,,,,,,,,,,,,,,,,
1903,8,5,"Suncho Corral",1903/08/05,,,,,,,,,,,,,,,,,,,,,,,
1903,8,6,"Suncho Corral",1903/08/06,764.6,,8,,26,5,86,E,1,S,1,,,,,,,,,,,,
1903,8,7,"Suncho Corral",1903/08/07,766.3,1.7,7,-1,28,5,85,S,1,,0,,,,,,,,,,,,
1903,8,8,"Suncho Corral",1903/08/08,764.2,-2.1,10,3,28,10,74,NE,1,,0,,,,,,,,,,,,
1903,8,9,"Suncho Corral",1903/08/09,,,,,,,,,,,,,,,,,,,,,,,
1903,8,10,"Suncho Corral",1903/08/10,760.5,,15,,32,12,79,S,1,,0,,,,,,,,,,,,
1903,8,11,"Suncho Corral",1903/08/11,757.6,-2.9,19,4,33,11,90,SE,1,S,1,,,,,,,,,,,,
1903,8,12,"Suncho Corral",1903/08/12,767.6,10,14,-5,20,7,47,SW,2,N,3,,,,,,,,,,,,
1903,8,13,"Suncho Corral",1903/08/13,767.3,-0.3,11,-3,18,5,87,SW,1,N,1,,,,,,,,,,,,
1903,8,14,"Suncho Corral",1903/08/14,767.7,0.4,10,-1,23,8,86,,0,,0,,,,,,,,,,,,
1903,8,15,"Suncho Corral",1903/08/15,768.5,0.8,13,3,26,10,66,E,1,,0,,,,,,,,,,,,
1903,8,16,"Suncho Corral",1903/08/16,766.3,-2.2,12,-1,28,9,65,E,1,,0,,,,,,,,,,,,
1903,8,17,"Suncho Corral",1903/08/17,765.9,-0.4,12,0,30,9,65,N,1,,0,,,,,,,,,,,,
1903,8,18,"Suncho Corral",1903/08/18,,,,,,,,,,,,,,,,,,,,,,,
1903,8,19,"Suncho Corral",1903/08/19,,,,,,,,,,,,,,,,,,,,,,,
1903,8,20,"Suncho Corral",1903/08/20,766.7,,15,,26,9,48,SE,1,KS,3,,,,,,,,,,,,
1903,8,21,"Suncho Corral",1903/08/21,771.4,4.7,12,-3,27,8,65,S,2,KS,2,,,,,,,,,,,,
1903,8,22,"Suncho Corral",1903/08/22,770.4,-1,14,2,20,9,67,SE,1,CK,2,,,,,,,,,,,,
1903,8,23,"Suncho Corral",1903/08/23,765.8,-4.6,16,2,21,11,68,SE,1,,0,,,,,,,,,,,,
1903,8,24,"Suncho Corral",1903/08/24,,,,,,,,,,,,,,,,,,,,,,,
