YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,6,21,Olavarria,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,Olavarria,1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,,1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,,1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,,1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,,1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,,1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,,1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,,1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,,1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,,1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,,1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,,1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,,1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,,1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,,1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,,1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,,1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,,1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,,1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,,1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,,1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,,1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,6,-1,26,5,85,N,1,,3,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,8,2,23,8,86,S,1,,0,,,,,,,,,,,,,
1902,9,4,,1902/09/04,769.6,,4,-4,23,0,83,E,1,,3,,,,,,,,,,,,,
1902,9,5,,1902/09/05,,,7,3,18,7,100,NE,2,,3,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,13,6,21,13,100,SE,1,,3,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,11,-2,19,10,87,S,2,,3,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,10,-1,16,10,86,S,1,,3,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,8,3,15,8,72,SE,1,,3,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,5,-3,8,5,100,S,1,,3,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,5,0,15,5,84,E,1,,3,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,7,2,13,7,85,NE,1,,3,,,,,,,,,,,,,
1902,9,14,,1902/09/14,,,11,4,17,11,100,SE,1,,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,7,-4,18,9,85,S,1,,0,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,12,5,23,12,100,W,1,,0,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,12,0,17,12,76,SW,1,N,3,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,15,3,18,15,100,E,1,N,3,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,3,-12,18,3,83,SW,1,,3,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,5,2,15,4,69,N,1,,0,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,6,1,19,7,85,S,1,,0,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,7,1,20,6,71,SW,1,,3,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,7,0,20,7,71,W,1,,0,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,1,-6,18,,81,SW,1,,0,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,4,3,12,3,52,NW,1,,0,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,8,4,19,,72,NW,1,,1,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,9,1,22,9,73,W,1,,3,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,6,-3,19,7,85,,,,3,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,6,0,19,4,70,SW,1,,0,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,2,-4,18,1,64,SW,1,,0,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,2,0,12,3,82,S,1,,0,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,5,3,14,4,54,SW,1,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,6,1,20,4,85,NE,1,,0,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,8,0,23,8,86,N,1,,0,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,4,-6,26,4,83,SE,1,,1,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,4,0,19,3,83,NE,1,,0,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,11,7,21,10,52,N,1,,0,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,9,-2,22,9,100,W,1,,3,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,7,-2,20,7,100,S,1,,2,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,7,0,18,7,85,W,1,,0,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,7,0,13,5,85,S,1,,0,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,12,5,21,11,65,NE,1,,0,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,10,-2,28,9,86,NE,1,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,15,5,26,14,78,NE,1,,3,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,14,-1,27,14,89,,,,3,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,9,-5,22,9,74,N,1,,0,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,16,7,25,15,79,N,1,,3,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,12,-4,22,12,88,N,1,,0,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,16,4,32,12,100,NW,1,,0,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,17,1,31,17,100,E,1,,2,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,15,-2,19,11,78,S,1,,2,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,14,-1,28,13,57,"S ",1,,3,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,12,-2,22,10,65,N,1,,0,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,15,3,26,15,68,S,1,,3,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,9,-6,19,9,73,N,1,,0,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,12,3,23,11,76,N,1,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,15,3,25,14,89,N,1,,3,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,14,-1,25,12,47,W,1,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,10,-4,22,9,62,NE,1,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,17,7,25,16,70,N,1,,0,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,13,-4,26,,55,"S ",1,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,12,-1,25,11,76,N,1,,3,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,17,5,24,14,80,N,1,,0,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,19,2,30,17,90,N,1,,2,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,16,-3,30,16,100,"S ",1,,2,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,14,-2,25,14,89,NE,2,K,3,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,15,1,23,15,89,NE,2,K,3,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,13,-2,19,11,66,S,2,S,2,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,11,-2,20,10,75,W,2,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,14,3,22,10,57,SW,2,C,1,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,13,-1,27,12,77,N,1,K,3,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,18,5,27,16,62,SE,2,C,3,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,15,-3,29,13,68,NE,1,C,1,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,15,0,24,13,78,W,1,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,18,3,27,17,80,N,1,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,16,-2,31,15,69,N,2,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,18,2,28,16,71,N,2,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,16,-2,31,14,50,E,2,S,3,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,15,-1,30,14,80,NE,1,,0,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,20,5,31,,81,NE,2,,0,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,19,-1,32,18,90,NE,1,S,2,,,,,,,,,,,,,
1902,11,23,,1902/11/23,,,20,1,33,18,40,S,2,"K ",3,,,,,,,,,,,,,
1902,11,24,,1902/11/24,,,14,-6,27,13,67,NE,1,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,,,16,2,33,15,79,NE,1,K,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,,,13,-3,25,12,45,SE,3,,0,,,,,,,,,,,,,
1902,11,27,,1902/11/27,,,11,-2,21,,63,W,1,,0,,,,,,,,,,,,,
1902,11,28,,1902/11/28,,,15,4,25,14,68,NW,2,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,,,20,5,29,18,47,W,2,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,,,17,-3,34,16,70,N,1,,0,,,,,,,,,,,,,
1902,12,1,,1902/12/01,,,19,2,32,17,72,N,1,,0,,,,,,,,,,,,,
1902,12,2,,1902/12/02,,,22,3,33,21,66,NW,1,,0,,,,,,,,,,,,,
1902,12,3,,1902/12/03,,,17,-5,35,16,80,E,1,,0,,,,,,,,,,,,,
1902,12,4,,1902/12/04,,,17,0,32,16,70,,,C,2,,,,,,,,,,,,,
1902,12,5,,1902/12/05,,,21,4,35,20,57,,0,C,1,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,24,3,34,23,53,NW,3,,0,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,16,-8,36,15,79,N,1,,0,,,,,,,,,,,,,
1902,12,8,,1902/12/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,9,,1902/12/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,11,,1902/12/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,12,,1902/12/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,13,,1902/12/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,14,,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,,1902/12/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,16,,1902/12/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,17,,1902/12/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,18,,1902/12/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,19,,1902/12/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,20,,1902/12/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,21,,1902/12/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,22,,1902/12/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,23,,1902/12/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,26,,1902/12/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,27,,1902/12/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,29,,1902/12/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,30,,1902/12/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,,,,,,,,,,,,,,,,,,,,,,
