YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,12,Tandil,1902/04/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,13,Tandil,1902/04/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,14,Tandil,1902/04/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,16,Tandil,1902/04/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,19,Tandil,1902/04/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,20,Tandil,1902/04/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,24,Tandil,1902/04/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,26,Tandil,1902/04/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,27,Tandil,1902/04/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,29,Tandil,1902/04/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,3,Tandil,1902/05/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,4,Tandil,1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,Tandil,1902/05/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,8,Tandil,1902/05/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,16,Tandil,1902/05/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,17,Tandil,1902/05/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,18,Tandil,1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,Tandil,1902/05/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,20,Tandil,1902/05/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,21,Tandil,1902/05/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,22,Tandil,1902/05/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,23,Tandil,1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,Tandil,1902/05/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,25,Tandil,1902/05/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,26,Tandil,1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,Tandil,1902/05/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,28,Tandil,1902/05/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,29,Tandil,1902/05/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,30,Tandil,1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,Tandil,1902/05/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,1,Tandil,1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,Tandil,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,Tandil,1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,Tandil,1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,Tandil,1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,Tandil,1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,Tandil,1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,Tandil,1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,Tandil,1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,Tandil,1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,Tandil,1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,Tandil,1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,Tandil,1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,Tandil,1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,Tandil,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,Tandil,1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,Tandil,1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,Tandil,1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,Tandil,1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,Tandil,1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,Tandil,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,Tandil,1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,Tandil,1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,Tandil,1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,Tandil,1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,Tandil,1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,Tandil,1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,Tandil,1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,Tandil,1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,Tandil,1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,Tandil,1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,Tandil,1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,Tandil,1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,Tandil,1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,Tandil,1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,Tandil,1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,Tandil,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,Tandil,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,Tandil,1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,Tandil,1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,Tandil,1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,Tandil,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,Tandil,1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,Tandil,1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,Tandil,1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,Tandil,1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,7,0,23,0,57,SW,1,,3,,,,,,,,,,,,,
1902,9,3,,1902/09/03,,,10,3,22,1,74,E,2,,0,,,,,,,,,,,,,
1902,9,4,,1902/09/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,5,,1902/09/05,,,7,,17,,57,E,1,,0,,,,,,,,,,,,,
1902,9,6,,1902/09/06,,,11,4,22,5,53,E,1,,3,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,6,-5,20,1,56,NE,1,,3,,,,,,,,,,,,,
1902,9,8,,1902/09/08,,,10,4,17,12,74,S,1,,1,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,8,2,17,8,46,S,1,,2,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,4,-4,15,4,52,S,1,,2,,,,,,,,,,,,,
1902,9,12,,1902/09/12,,,6,2,15,1,69,SE,1,,2,,,,,,,,,,,,,
1902,9,13,,1902/09/13,,,8,2,16,1,59,S,1,,2,,,,,,,,,,,,,
1902,9,14,,1902/09/14,,,6,-2,17,2,56,E,1,,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,8,2,18,2,46,S,1,,0,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,9,1,20,2,48,W,1,,3,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,12,3,21,3,65,S,1,,3,,,,,,,,,,,,,
1902,9,18,,1902/09/18,,,16,4,20,6,41,E,1,,3,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,5,-11,16,-3,69,,,N,3,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,5,1,16,-5,56,,,,0,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,8,2,18,0,72,SE,1,,0,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,6,-2,17,-3,56,S,1,,0,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,8,2,19,-1,59,E,1,,0,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,3,-5,16,-7,66,S,1,,0,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,3,0,16,-6,83,,,,0,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,7,4,18,-2,44,W,1,S,2,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,8,1,22,0,59,,,N,3,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,7,-1,15,2,57,S,1,N,3,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,5,-2,13,-3,83,S,1,,0,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,1,-4,18,-8,48,S,1,,0,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,2,1,9,-7,82,S,1,S,2,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,7,5,13,-3,57,S,1,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,10,3,19,1,62,W,1,,0,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,9,-2,22,1,61,,,,0,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,5,-4,23,-5,69,S,2,,0,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,4,-1,16,-5,67,,,,0,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,10,6,21,1,50,W,1,,0,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,10,0,22,2,74,,,N,2,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,7,-3,23,-2,71,S,1,,0,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,6,-1,14,-3,42,,,N,2,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,6,0,12,-2,56,S,1,N,3,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,11,5,18,6,87,,,,0,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,12,1,26,3,65,NW,1,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,17,5,26,7,43,E,1,K,1,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,12,-5,20,5,65,E,1,N,3,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,7,-5,26,-2,71,,,,0,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,15,8,25,10,39,,,N,3,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,13,-2,20,4,45,,0,,0,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,18,5,30,10,28,E,1,,0,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,17,-1,27,9,34,E,1,N,3,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,16,-1,19,7,41,E,1,N,3,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,14,-2,26,4,37,S,1,S,3,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,13,-1,21,4,55,N,1,,0,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,14,1,26,5,57,E,1,C,1,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,9,-5,18,0,48,,,,0,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,10,1,26,1,62,,,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,16,6,22,6,41,W,1,N,3,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,14,-2,26,5,37,S,2,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,15,1,25,5,39,N,1,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,10,-5,26,6,62,,,S,3,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,11,1,23,3,52,E,1,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,10,-1,24,1,62,N,1,,0,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,10,0,23,4,62,W,1,,0,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,16,6,30,8,41,,,K,1,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,17,1,25,8,61,E,1,N,3,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,13,-4,22,4,66,S,1,K,1,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,16,3,21,3,50,S,1,K,2,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,10,-6,21,1,62,S,1,N,3,,,,,,,,,,,,,
1902,11,10,,1902/11/10,759.3,,12,2,19,6,65,SW,1,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,761,1.7,13,1,20,7,55,W,2,,0,,,,,,,,,,,,,
1902,11,12,,1902/11/12,760.8,-0.2,12,-1,24,10,88,S,1,KN,1,,,,,,,,,,,,,
1902,11,13,,1902/11/13,759.8,-1,14,2,24,7,78,,,,0,,,,,,,,,,,,,
1902,11,14,,1902/11/14,758.6,-1.2,14,0,26,14,57,,,C,1,,,,,,,,,,,,,
1902,11,15,,1902/11/15,758.5,-0.1,16,2,26,11,79,S,1,,0,,,,,,,,,,,,,
1902,11,16,,1902/11/16,764,5.5,15,-1,26,14,80,W,1,,0,,,,,,,,,,,,,
1902,11,17,,1902/11/17,763.9,-0.1,16,1,26,12,79,E,1,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,759.4,-4.5,17,1,26,13,90,,,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,764.5,-5.1,14,-3,29,11,78,E,1,,0,,,,,,,,,,,,,
1902,11,20,,1902/11/20,,,14,0,25,14,89,N,1,,0,,,,,,,,,,,,,
1902,11,21,,1902/11/21,,,17,3,26,15,90,NW,1,N,3,,,,,,,,,,,,,
1902,11,22,,1902/11/22,,,19,2,29,15,100,,,N,3,,,,,,,,,,,,,
1902,11,23,,1902/11/23,756.5,0.6,18,-1,29,16,62,SE,3,N,3,,,,,,,,,,,,,
1902,11,24,,1902/11/24,760,3.5,13,-5,22,8,66,NW,1,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,756.6,-3.4,14,1,29,13,89,E,1,N,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,764.3,7.7,10,-4,24,8,86,S,3,,0,,,,,,,,,,,,,
1902,11,27,,1902/11/27,770.2,5.9,11,1,17,5,87,S,1,,0,,,,,,,,,,,,,
1902,11,28,,1902/11/28,763.9,-6.3,14,3,22,9,67,W,2,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,760.1,-3.8,18,4,27,13,62,S,2,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,762.9,2.8,15,-3,29,12,89,N,2,C,2,,,,,,,,,,,,,
1902,12,1,,1902/12/01,762.6,-0.3,15,0,26,12,69,N,2,K,2,,,,,,,,,,,,,
1902,12,2,,1902/12/02,759.7,-2.9,18,3,27,15,90,W,1,,0,,,,,,,,,,,,,
1902,12,3,,1902/12/03,761.6,1.9,13,-5,30,11,100,,,,0,,,,,,,,,,,,,
1902,12,4,,1902/12/04,762.5,0.9,15,2,27,11,89,E,2,,0,,,,,,,,,,,,,
1902,12,5,,1902/12/05,762.1,-0.4,17,2,30,14,70,SE,1,,0,,,,,,,,,,,,,
1902,12,6,,1902/12/06,755.2,-6.9,20,3,30,16,81,W,2,,0,,,,,,,,,,,,,
1902,12,7,,1902/12/07,,,15,-5,32,10,78,W,1,,0,,,,,,,,,,,,,
1902,12,8,,1902/12/08,755.8,,14,-2,27,8,57,S,3,,0,,,,,,,,,,,,,
1902,12,9,,1902/12/09,763,6.2,12,-2,21,4,65,SE,1,,0,,,,,,,,,,,,,
1902,12,10,,1902/12/10,757.6,-5.4,14,2,25,11,89,SW,2,N,3,,,,,,,,,,,,,
1902,12,11,,1902/12/11,756.7,-0.9,18,4,28,10,71,,,,0,,,,,,,,,,,,,
1902,12,12,,1902/12/12,752.5,-4.2,19,1,32,12,90,SW,1,N,3,,,,,,,,,,,,,
1902,12,13,,1902/12/13,761.7,9.2,13,-6,24,9,88,,,,0,,,,,,,,,,,,,
1902,12,14,,1902/12/14,768.7,7,13,0,23,7,77,N,1,,0,,,,,,,,,,,,,
1902,12,15,,1902/12/15,765.7,-3,13,0,25,6,88,NW,2,,0,,,,,,,,,,,,,
1902,12,16,,1902/12/16,760.7,-5,19,6,27,12,46,S,1,,0,,,,,,,,,,,,,
1902,12,17,,1902/12/17,759.9,-0.8,17,-2,27,12,80,W,1,N,3,,,,,,,,,,,,,
1902,12,18,,1902/12/18,760.8,0.9,18,1,33,11,62,E,1,,0,,,,,,,,,,,,,
1902,12,19,,1902/12/19,756.9,-3.9,19,1,30,17,90,,,,0,,,,,,,,,,,,,
1902,12,20,,1902/12/20,762,5.1,22,3,31,18,74,E,1,,0,,,,,,,,,,,,,
1902,12,21,,1902/12/21,759.8,-2.2,19,-3,35,18,90,N,1,N,3,,,,,,,,,,,,,
1902,12,22,,1902/12/22,753.2,-6.6,19,0,23,15,72,N,1,N,3,,,,,,,,,,,,,
1902,12,23,,1902/12/23,756,2.8,24,5,34,17,46,SW,1,N,3,,,,,,,,,,,,,
1902,12,24,,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,25,,1902/12/25,759.6,6,14,-4,31,14,89,SE,1,,0,,,,,,,,,,,,,
1902,12,26,,1902/12/26,757.6,-2,18,4,27,12,80,W,1,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,756.9,-0.7,16,-2,30,12,100,N,1,,0,,,,,,,,,,,,,
1902,12,28,,1902/12/28,,,15,-1,26,10,48,N,1,,0,,,,,,,,,,,,,
1902,12,29,,1902/12/29,765,,14,-1,29,10,67,E,1,,0,,,,,,,,,,,,,
1902,12,30,,1902/12/30,771,6,10,-4,22,6,74,S,1,,0,,,,,,,,,,,,,
1902,12,31,,1902/12/31,,,12,2,23,8,88,,,,0,,,,,,,,,,,,,
