YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,5,18,"Piedra de Aguila",1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,"Piedra de Aguila",1902/05/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,20,"Piedra de Aguila",1902/05/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,21,"Piedra de Aguila",1902/05/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,22,"Piedra de Aguila",1902/05/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,23,"Piedra de Aguila",1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,"Piedra de Aguila",1902/05/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,25,"Piedra de Aguila",1902/05/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,26,"Piedra de Aguila",1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,"Piedra de Aguila",1902/05/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,28,"Piedra de Aguila",1902/05/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,29,"Piedra de Aguila",1902/05/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,30,"Piedra de Aguila",1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,"Piedra de Aguila",1902/05/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,1,"Piedra de Aguila",1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,"Piedra de Aguila",1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,"Piedra de Aguila",1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,"Piedra de Aguila",1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,"Piedra de Aguila",1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,"Piedra de Aguila",1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,"Piedra de Aguila",1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,"Piedra de Aguila",1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,"Piedra de Aguila",1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,"Piedra de Aguila",1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,"Piedra de Aguila",1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,"Piedra de Aguila",1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,"Piedra de Aguila",1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,"Piedra de Aguila",1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,"Piedra de Aguila",1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,"Piedra de Aguila",1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,"Piedra de Aguila",1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,"Piedra de Aguila",1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,"Piedra de Aguila",1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,"Piedra de Aguila",1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,"Piedra de Aguila",1902/06/21,,,5,,7,3,100,NE,3,N,3,,,,,,,,,,,,,
1902,6,22,"Piedra de Aguila",1902/06/22,764.2,2.2,8,5,8,3,86,NE,1,N,2,,,,,,,,,,,,,
1902,6,23,"Piedra de Aguila",1902/06/23,762.9,-1.3,5,-3,11,1,100,NE,1,N,3,,,,,,,,,,,,,
1902,6,24,"Piedra de Aguila",1902/06/24,758.5,-4.4,6,1,11,5,100,N,1,N,3,,,,,,,,,,,,,
1902,6,25,"Piedra de Aguila",1902/06/25,754.1,-4.4,8,2,11,5,100,,0,N,3,,,,,,,,,,,,,
1902,6,26,"Piedra de Aguila",1902/06/26,756.4,2.3,11,3,,,87,NE,2,K,2,,,,,,,,,,,,,
1902,6,27,"Piedra de Aguila",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Piedra de Aguila",1902/06/28,766.3,1.7,8,-2,13,-7,86,N,1,,0,,,,,,,,,,,,,
1902,6,29,"Piedra de Aguila",1902/06/29,758.9,-7.4,6,-2,12,-7,85,NE,1,N,3,,,,,,,,,,,,,
1902,6,30,"Piedra de Aguila",1902/06/30,757.7,-1.2,3,-3,14,-3,82,NE,1,N,3,,,,,,,,,,,,,
1902,7,1,"Piedra de Aguila",1902/07/01,764,6.3,9,6,9,7,100,SW,2,S,1,,,,,,,,,,,,,
1902,7,2,"Piedra de Aguila",1902/07/02,766.5,2.5,10,1,10,7,,SW,2,C,2,,,,,,,,,,,,,
1902,7,4,"Piedra de Aguila",1902/07/04,756.9,-7,8,4,12,6,72,NE,1,N,3,,,,,,,,,,,,,
1902,7,5,"Piedra de Aguila",1902/07/05,761.7,4.8,12,4,12,5,76,SW,2,C,3,,,,,,,,,,,,,
1902,7,6,"Piedra de Aguila",1902/07/06,762.6,0.9,7,-5,14,,85,,,,,,,,,,,,,,,,,
1902,7,7,"Piedra de Aguila",1902/07/07,753.5,-9.1,7,0,11,6,85,NW,1,S,3,,,,,,,,,,,,,
1902,7,8,"Piedra de Aguila",1902/07/08,744.6,-8.9,11,5,12,6,87,W,2,K,2,,,,,,,,,,,,,
1902,7,9,"Piedra de Aguila",1902/07/09,,,9,-2,12,7,86,W,1,K,2,,,,,,,,,,,,,
1902,7,10,"Piedra de Aguila",1902/07/10,749.7,,8,-1,11,7,100,SW,3,C,1,,,,,,,,,,,,,
1902,7,11,"Piedra de Aguila",1902/07/11,758.3,8.5,8,0,10,-2,72,SW,2,S,1,,,,,,,,,,,,,
1902,7,12,"Piedra de Aguila",1902/07/12,764.7,6.4,5,-3,10,-7,84,NE,1,K,1,,,,,,,,,,,,,
1902,7,13,"Piedra de Aguila",1902/07/13,763.8,-0.9,2,-3,9,-8,82,,0,N,3,,,,,,,,,,,,,
1902,7,14,"Piedra de Aguila",1902/07/14,757.1,-6.7,5,3,8,-7,84,SW,1,N,3,,,,,,,,,,,,,
1902,7,15,"Piedra de Aguila",1902/07/15,756.9,-0.2,6,1,7,-9,100,SW,3,C,1,,,,,,,,,,,,,
1902,7,16,"Piedra de Aguila",1902/07/16,761.2,4.3,3,-3,9,-9,100,SW,3,C,1,,,,,,,,,,,,,
1902,7,17,"Piedra de Aguila",1902/07/17,765.4,4.2,5,2,7,2,100,SW,3,C,1,,,,,,,,,,,,,
1902,7,18,"Piedra de Aguila",1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,"Piedra de Aguila",1902/07/19,764.4,,3,,12,-3,67,SW,2,C,1,,,,,,,,,,,,,
1902,7,20,"Piedra de Aguila",1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,"Piedra de Aguila",1902/07/21,,,11,10,12,-10,87,W,3,C,2,,,,,,,,,,,,,
1902,7,23,"Piedra de Aguila",1902/07/23,752.1,3.9,9,-3,14,-5,73,W,2,N,2,,,,,,,,,,,,,
1902,7,24,"Piedra de Aguila",1902/07/24,755,2.9,7,-2,14,-3,44,W,3,C,1,,,,,,,,,,,,,
1902,7,25,"Piedra de Aguila",1902/07/25,,,4,-3,14,-5,83,SW,1,N,3,,,,,,,,,,,,,
1902,7,26,"Piedra de Aguila",1902/07/26,753.5,,6,2,13,-4,70,SW,2,K,1,,,,,,,,,,,,,
1902,7,27,"Piedra de Aguila",1902/07/27,769,15.5,4,-2,14,-7,100,SW,2,C,1,,,,,,,,,,,,,
1902,7,28,"Piedra de Aguila",1902/07/28,773.6,4.6,1,-3,,-9,81,NE,1,N,3,,,,,,,,,,,,,
1902,7,29,"Piedra de Aguila",1902/07/29,764,-9.6,2,1,,-11,82,N,1,N,3,,,,,,,,,,,,,
1902,7,30,"Piedra de Aguila",1902/07/30,,,9,7,14,-7,83,W,2,C,1,,,,,,,,,,,,,
1902,7,31,"Piedra de Aguila",1902/07/31,753.6,,5,-4,13,-10,84,W,2,K,2,,,,,,,,,,,,,
1902,8,1,"Piedra de Aguila",1902/08/01,764,10.4,8,3,13,-8,86,W,2,K,3,,,,,,,,,,,,,
1902,8,2,"Piedra de Aguila",1902/08/02,,,9,1,14,-9,61,SW,1,C,1,,,,,,,,,,,,,
1902,8,3,"Piedra de Aguila",1902/08/03,764,,10,1,15,-9,86,S,1,,0,,,,,,,,,,,,,
1902,8,4,"Piedra de Aguila",1902/08/04,760.5,-3.5,12,2,12,-11,88,NE,1,S,3,,,,,,,,,,,,,
1902,8,5,"Piedra de Aguila",1902/08/05,756.1,-4.6,13,-2,14,-10,88,NW,2,C,2,,,,,,,,,,,,,
1902,8,6,"Piedra de Aguila",1902/08/06,755.8,-0.3,10,-3,15,-11,100,SW,3,K,2,,,,,,,,,,,,,
1902,8,7,"Piedra de Aguila",1902/08/07,750,-5.8,17,7,18,-11,61,W,2,C,1,,,,,,,,,,,,,
1902,8,8,"Piedra de Aguila",1902/08/08,748.2,-1.8,10,-7,18,-10,74,SW,3,K,1,,,,,,,,,,,,,
1902,8,9,"Piedra de Aguila",1902/08/09,748.7,-0.5,8,-2,18,-11,100,W,2,N,2,,,,,,,,,,,,,
1902,8,10,"Piedra de Aguila",1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,"Piedra de Aguila",1902/08/11,757.2,,2,,18,-12,100,W,2,N,3,,,,,,,,,,,,,
1902,8,12,"Piedra de Aguila",1902/08/12,757.6,0.4,10,8,19,-12,86,NW,2,K,3,,,,,,,,,,,,,
1902,8,13,"Piedra de Aguila",1902/08/13,759.5,1.9,7,-3,17,-10,85,W,3,K,1,,,,,,,,,,,,,
1902,8,14,"Piedra de Aguila",1902/08/14,761.4,1.9,8,1,18,0,72,SW,2,C,1,,,,,,,,,,,,,
1902,8,15,"Piedra de Aguila",1902/08/15,,,3,-5,15,-11,83,SW,1,K,2,,,,,,,,,,,,,
1902,8,16,"Piedra de Aguila",1902/08/16,771.8,,7,4,10,-9,85,SW,1,C,1,,,,,,,,,,,,,
1902,8,17,"Piedra de Aguila",1902/08/17,765.3,-6.5,11,4,16,-10,87,,0,C,2,,,,,,,,,,,,,
1902,8,18,"Piedra de Aguila",1902/08/18,,,18,7,18,,53,SW,2,N,2,,,,,,,,,,,,,
1902,8,19,"Piedra de Aguila",1902/08/19,754.7,,8,-10,16,-10,100,W,3,C,2,,,,,,,,,,,,,
1902,8,20,"Piedra de Aguila",1902/08/20,756,1.3,7,-1,17,-13,85,W,2,N,3,,,,,,,,,,,,,
1902,8,21,"Piedra de Aguila",1902/08/21,754.3,-1.7,4,-3,16,6,83,W,1,N,3,,,,,,,,,,,,,
1902,8,22,"Piedra de Aguila",1902/08/22,760.5,6.2,7,3,15,-11,85,SW,2,K,2,,,,,,,,,,,,,
1902,8,23,"Piedra de Aguila",1902/08/23,765.6,5.1,8,1,9,-12,86,S,1,K,3,,,,,,,,,,,,,
1902,8,24,"Piedra de Aguila",1902/08/24,768.7,3.1,8,0,10,-10,85,SE,1,C,1,,,,,,,,,,,,,
1902,8,25,"Piedra de Aguila",1902/08/25,768,0.3,11,3,12,-13,87,NE,1,C,1,,,,,,,,,,,,,
1902,8,26,"Piedra de Aguila",1902/08/26,767.3,-1.7,12,1,13,-13,88,NE,1,C,1,,,,,,,,,,,,,
1902,8,27,"Piedra de Aguila",1902/08/27,764.2,-3.1,15,3,15,-14,89,S,1,C,2,,,,,,,,,,,,,
1902,8,28,"Piedra de Aguila",1902/08/28,763.1,-1.1,19,4,18,-14,81,NE,1,C,2,,,,,,,,,,,,,
1902,8,29,"Piedra de Aguila",1902/08/29,763.2,0.1,16,-3,22,-11,89,,0,S,2,,,,,,,,,,,,,
1902,8,30,"Piedra de Aguila",1902/08/30,766.5,3.2,12,-4,21,-13,88,SE,2,C,2,,,,,,,,,,,,,
1902,8,31,"Piedra de Aguila",1902/08/31,758.7,-7.8,18,6,23,-11,80,SE,1,C,2,,,,,,,,,,,,,
1902,9,2,"Piedra de Aguila",1902/09/02,767,-0.1,2,1,20,-13,82,NW,1,C,1,,,,,,,,,,,,,
1902,9,3,"Piedra de Aguila",1902/09/03,766.8,-0.1,2,0,20,-14,100,,0,N,3,,,,,,,,,,,,,
1902,9,4,"Piedra de Aguila",1902/09/04,764.5,-2.4,4,2,22,,83,W,1,C,2,,,,,,,,,,,,,
1902,9,5,"Piedra de Aguila",1902/09/05,754.6,-9.9,7,3,22,-14,100,,0,N,3,,,,,,,,,,,,,
1902,9,6,"Piedra de Aguila",1902/09/06,757.3,2.7,4,-3,22,-14,100,,0,S,1,,,,,,,,,,,,,
1902,9,7,"Piedra de Aguila",1902/09/07,759.1,1.8,2,-2,21,,82,N,1,N,2,,,,,,,,,,,,,
1902,9,8,"Piedra de Aguila",1902/09/08,762.1,3,5,3,22,,84,W,2,C,1,,,,,,,,,,,,,
1902,9,10,"Piedra de Aguila",1902/09/10,765.2,-0.2,-1,3,17,,81,,0,N,2,,,,,,,,,,,,,
1902,9,11,"Piedra de Aguila",1902/09/11,769.8,4.6,-3,-2,17,-17,83,,0,C,1,,,,,,,,,,,,,
1902,9,12,"Piedra de Aguila",1902/09/12,766.2,-3.6,7,10,19,-11,85,NE,1,N,3,,,,,,,,,,,,,
1902,9,13,"Piedra de Aguila",1902/09/13,757.6,-8.6,10,3,15,-10,86,S,1,N,3,,,,,,,,,,,,,
1902,9,14,"Piedra de Aguila",1902/09/14,760.7,3.1,6,-4,18,,85,NE,1,S,3,,,,,,,,,,,,,
1902,9,15,"Piedra de Aguila",1902/09/15,758.5,-2.2,5,-1,17,1,84,SW,1,K,1,,,,,,,,,,,,,
1902,9,16,"Piedra de Aguila",1902/09/16,755.6,-2.9,7,2,15,-8,85,SW,1,C,2,,,,,,,,,,,,,
1902,9,17,"Piedra de Aguila",1902/09/17,755,-0.6,4,-3,16,,83,S,1,C,1,,,,,,,,,,,,,
1902,9,18,"Piedra de Aguila",1902/09/18,756.8,1.8,4,0,17,2,83,SW,2,C,1,,,,,,,,,,,,,
1902,9,19,"Piedra de Aguila",1902/09/19,765.3,8.5,-2,-6,17,-3,79,SW,1,C,2,,,,,,,,,,,,,
1902,9,20,"Piedra de Aguila",1902/09/20,763.5,-1.8,6,8,18,-1,85,SW,2,C,1,,,,,,,,,,,,,
1902,9,21,"Piedra de Aguila",1902/09/21,768.8,5.3,3,-3,,-3,66,W,1,C,1,,,,,,,,,,,,,
1902,9,22,"Piedra de Aguila",1902/09/22,765.3,-3.5,5,2,19,4,84,,,C,1,,,,,,,,,,,,,
1902,9,23,"Piedra de Aguila",1902/09/23,764.1,-1.2,3,-2,17,2,,NW,1,C,1,,,,,,,,,,,,,
1902,9,24,"Piedra de Aguila",1902/09/24,774.8,10.7,-2,-5,19,-4,82,,0,C,1,,,,,,,,,,,,,
1902,9,25,"Piedra de Aguila",1902/09/25,762.2,-12.6,3,5,16,1,83,,0,C,1,,,,,,,,,,,,,
1902,9,26,"Piedra de Aguila",1902/09/26,759.1,-3.1,9,6,21,8,73,SW,2,S,2,,,,,,,,,,,,,
1902,9,27,"Piedra de Aguila",1902/09/27,762.8,3.7,3,-6,22,2,83,,0,,0,,,,,,,,,,,,,
1902,9,28,"Piedra de Aguila",1902/09/28,765.7,2.9,-1,-4,22,-2,80,,0,C,1,,,,,,,,,,,,,
1902,9,29,"Piedra de Aguila",1902/09/29,765.2,-0.5,-1,0,20,-2,82,NW,1,C,1,,,,,,,,,,,,,
1902,9,30,"Piedra de Aguila",1902/09/30,773.5,8.3,,,19,-10,,SW,1,C,2,,,,,,,,,,,,,
1902,10,1,"Piedra de Aguila",1902/10/01,776,2.4,-6,,22,-8,74,SE,1,C,1,,,,,,,,,,,,,
1902,10,2,"Piedra de Aguila",1902/10/02,771.2,-4.8,0,6,23,-3,81,SW,1,C,1,,,,,,,,,,,,,
1902,10,3,"Piedra de Aguila",1902/10/03,766.9,-4.3,2,2,23,1,82,,0,C,1,,,,,,,,,,,,,
1902,10,5,"Piedra de Aguila",1902/10/05,761.5,-2.3,1,-3,22,0,100,SW,1,C,1,,,,,,,,,,,,,
1902,10,7,"Piedra de Aguila",1902/10/07,773.9,8.1,4,-12,28,3,83,,0,C,1,,,,,,,,,,,,,
1902,10,8,"Piedra de Aguila",1902/10/08,763.8,-10.1,4,0,24,3,83,E,1,C,1,,,,,,,,,,,,,
1902,10,9,"Piedra de Aguila",1902/10/09,762.4,-1.4,12,8,29,10,88,NE,2,C,1,,,,,,,,,,,,,
1902,10,10,"Piedra de Aguila",1902/10/10,766.8,4.4,6,-6,27,,85,SW,2,C,1,,,,,,,,,,,,,
1902,10,11,"Piedra de Aguila",1902/10/11,768.3,1.5,3,-3,26,1,83,,0,C,1,,,,,,,,,,,,,
1902,10,12,"Piedra de Aguila",1902/10/12,769,0.7,5,2,27,3,84,N,1,C,2,,,,,,,,,,,,,
1902,10,13,"Piedra de Aguila",1902/10/13,763.9,-5.1,4,-1,26,2,83,SE,1,S,1,,,,,,,,,,,,,
1902,10,14,"Piedra de Aguila",1902/10/14,763.2,-0.7,10,6,28,6,86,S,1,S,2,,,,,,,,,,,,,
1902,10,15,"Piedra de Aguila",1902/10/15,762.9,-0.3,6,-4,28,6,,,0,C,2,,,,,,,,,,,,,
1902,10,16,"Piedra de Aguila",1902/10/16,760.6,-2.3,9,3,27,6,86,NW,1,C,1,,,,,,,,,,,,,
1902,10,17,"Piedra de Aguila",1902/10/17,765.1,4.5,7,-2,28,5,85,SW,1,C,1,,,,,,,,,,,,,
1902,10,18,"Piedra de Aguila",1902/10/18,760.5,-4.6,5,-2,26,3,84,SE,1,"S ",3,,,,,,,,,,,,,
1902,10,19,"Piedra de Aguila",1902/10/19,,,7,2,30,5,85,SE,1,S,1,,,,,,,,,,,,,
1902,10,20,"Piedra de Aguila",1902/10/20,757.1,,10,3,29,6,74,SW,2,K,2,,,,,,,,,,,,,
1902,10,21,"Piedra de Aguila",1902/10/21,757.9,0.8,5,-5,28,,84,N,1,N,3,,,,,,,,,,,,,
1902,10,22,"Piedra de Aguila",1902/10/22,752.3,-5.6,11,6,27,,52,NW,3,,,,,,,,,,,,,,,
1902,10,23,"Piedra de Aguila",1902/10/23,759.5,7.2,7,-4,25,5,85,SW,1,K,2,,,,,,,,,,,,,
1902,10,24,"Piedra de Aguila",1902/10/24,756.8,-2.7,8,1,24,,72,SW,2,N,2,,,,,,,,,,,,,
1902,10,25,"Piedra de Aguila",1902/10/25,754.4,-2.4,9,1,26,,73,,,C,1,,,,,,,,,,,,,
1902,10,26,"Piedra de Aguila",1902/10/26,764,9.6,5,-4,23,2,84,W,3,C,1,,,,,,,,,,,,,
1902,10,27,"Piedra de Aguila",1902/10/27,760.5,-3.5,8,3,24,5,86,SW,1,N,3,,,,,,,,,,,,,
1902,10,28,"Piedra de Aguila",1902/10/28,762,1.5,4,-4,23,2,83,,0,C,1,,,,,,,,,,,,,
1902,10,29,"Piedra de Aguila",1902/10/29,761.3,-0.7,8,4,28,5,86,W,1,S,1,,,,,,,,,,,,,
1902,10,30,"Piedra de Aguila",1902/10/30,764.6,3.3,8,0,27,6,89,W,2,C,1,,,,,,,,,,,,,
1902,10,31,"Piedra de Aguila",1902/10/31,758.3,-6.3,8,0,28,7,86,SW,1,C,1,,,,,,,,,,,,,
1902,11,1,"Piedra de Aguila",1902/11/01,760.2,1.9,8,0,29,7,100,SW,1,C,1,,,,,,,,,,,,,
1902,11,2,"Piedra de Aguila",1902/11/02,762.2,2,6,-2,28,5,85,,,C,1,,,,,,,,,,,,,
1902,11,3,"Piedra de Aguila",1902/11/03,758.7,-3.5,9,3,29,9,100,SW,1,C,2,,,,,,,,,,,,,
1902,11,4,"Piedra de Aguila",1902/11/04,755.5,-3.2,13,4,29,7,35,SW,1,S,2,,,,,,,,,,,,,
1902,11,5,"Piedra de Aguila",1902/11/05,759.1,3.6,8,-5,22,3,100,SW,1,C,2,,,,,,,,,,,,,
1902,11,6,"Piedra de Aguila",1902/11/06,755.8,-3.3,12,4,,2,,W,1,C,1,,,,,,,,,,,,,
1902,11,7,"Piedra de Aguila",1902/11/07,752.3,-3.5,10,-2,16,-1,39,N,1,CS,2,,,,,,,,,,,,,
1902,11,8,"Piedra de Aguila",1902/11/08,760.3,8,6,-4,18,-3,,NE,1,C,2,,,,,,,,,,,,,
1902,11,9,"Piedra de Aguila",1902/11/09,762.9,2.6,9,3,18,3,73,SW,1,C,2,,,,,,,,,,,,,
1902,11,10,"Piedra de Aguila",1902/11/10,763.3,0.4,8,-1,18,-3,100,SW,2,C,1,,,,,,,,,,,,,
1902,11,11,"Piedra de Aguila",1902/11/11,758.8,-4.5,10,2,21,-1,50,SW,1,CS,1,,,,,,,,,,,,,
1902,11,12,"Piedra de Aguila",1902/11/12,761.5,2.7,11,1,21,-1,41,SW,2,C,1,,,,,,,,,,,,,
1902,11,13,"Piedra de Aguila",1902/11/13,761.2,-0.3,10,-1,22,0,50,SW,1,,0,,,,,,,,,,,,,
1902,11,14,"Piedra de Aguila",1902/11/14,757.8,-3.4,12,2,24,6,43,SW,2,SK,3,,,,,,,,,,,,,
1902,11,15,"Piedra de Aguila",1902/11/15,762.9,5.1,11,-1,21,2,52,,,C,1,,,,,,,,,,,,,
