YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,6,25,"Mar del Plata",1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,"Mar del Plata",1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,"Mar del Plata",1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,"Mar del Plata",1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,"Mar del Plata",1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,"Mar del Plata",1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,"Mar del Plata",1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,"Mar del Plata",1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,"Mar del Plata",1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,"Mar del Plata",1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,"Mar del Plata",1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,"Mar del Plata",1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,"Mar del Plata",1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,"Mar del Plata",1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,"Mar del Plata",1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,"Mar del Plata",1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,"Mar del Plata",1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,"Mar del Plata",1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,"Mar del Plata",1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,"Mar del Plata",1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,"Mar del Plata",1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,"Mar del Plata",1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,,1902/08/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,2,,1902/08/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,3,,1902/08/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,4,,1902/08/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,5,,1902/08/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,6,,1902/08/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,7,,1902/08/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,8,,1902/08/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,9,,1902/08/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,10,,1902/08/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,11,,1902/08/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,12,,1902/08/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,13,,1902/08/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,14,,1902/08/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,15,,1902/08/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,16,,1902/08/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,17,,1902/08/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,18,,1902/08/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,19,,1902/08/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,20,,1902/08/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,21,,1902/08/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,22,,1902/08/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,23,,1902/08/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,24,,1902/08/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,25,,1902/08/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,26,,1902/08/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,27,,1902/08/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,28,,1902/08/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,29,,1902/08/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,30,,1902/08/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,31,,1902/08/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,2,,1902/09/02,,,7,-3,,,85,SE,1,,0,,,,,,,,,,,,,
1902,9,3,,1902/09/03,763.4,,8,1,,7,86,W,1,C,1,,,,,,,,,,,,,
1902,9,4,,1902/09/04,771.3,7.9,6,-2,,5,85,SE,1,S,3,,,,,,,,,,,,,
1902,9,5,,1902/09/05,767.2,-4.1,8,2,9,4,100,N,3,C,2,,,,,,,,,,,,,
1902,9,6,,1902/09/06,759.5,-7.7,10,2,12,8,100,E,2,K,3,,,,,,,,,,,,,
1902,9,7,,1902/09/07,,,10,0,19,8,86,NE,1,K,3,,,,,,,,,,,,,
1902,9,8,,1902/09/08,757.7,,10,0,13,5,74,SE,1,S,3,,,,,,,,,,,,,
1902,9,10,,1902/09/10,,,8,1,15,4,86,W,1,N,2,,,,,,,,,,,,,
1902,9,11,,1902/09/11,,,6,-2,10,3,85,W,1,,0,,,,,,,,,,,,,
1902,9,12,,1902/09/12,775.2,,4,-2,13,1,83,W,1,C,1,,,,,,,,,,,,,
1902,9,13,,1902/09/13,770.3,-4.9,9,5,12,3,86,NE,1,S,3,,,,,,,,,,,,,
1902,9,14,,1902/09/14,761.5,-8.8,10,1,12,8,100,NE,1,K,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,,,6,-4,15,5,85,SW,1,,0,,,,,,,,,,,,,
1902,9,16,,1902/09/16,,,10,4,19,6,86,N,1,K,3,,,,,,,,,,,,,
1902,9,17,,1902/09/17,,,11,1,15,7,75,NW,1,C,1,,,,,,,,,,,,,
1902,9,18,,1902/09/18,754.4,,12,1,23,10,88,NW,1,K,3,,,,,,,,,,,,,
1902,9,19,,1902/09/19,,,7,-5,12,5,85,SW,1,K,2,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,6,-1,16,3,70,NW,2,,0,,,,,,,,,,,,,
1902,9,21,,1902/09/21,,,8,-2,20,4,72,W,2,,0,,,,,,,,,,,,,
1902,9,22,,1902/09/22,,,7,-1,18,2,85,SW,1,,0,,,,,,,,,,,,,
1902,9,23,,1902/09/23,,,9,2,19,3,86,W,1,,0,,,,,,,,,,,,,
1902,9,24,,1902/09/24,,,6,-3,15,1,85,SW,3,N,1,,,,,,,,,,,,,
1902,9,25,,1902/09/25,,,4,-2,12,1,67,NW,3,C,1,,,,,,,,,,,,,
1902,9,26,,1902/09/26,,,8,4,19,3,86,NW,1,C,1,,,,,,,,,,,,,
1902,9,27,,1902/09/27,,,10,2,23,5,74,NW,1,N,2,,,,,,,,,,,,,
1902,9,28,,1902/09/28,,,6,-4,17,3,85,SW,1,K,2,,,,,,,,,,,,,
1902,9,29,,1902/09/29,,,6,0,13,2,70,NW,2,N,2,,,,,,,,,,,,,
1902,9,30,,1902/09/30,,,5,-1,18,2,69,SW,1,C,1,,,,,,,,,,,,,
1902,10,1,,1902/10/01,,,5,0,11,1,69,W,2,K,2,,,,,,,,,,,,,
1902,10,2,,1902/10/02,,,8,3,14,4,86,N,1,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,,,9,1,14,3,61,SW,1,,0,,,,,,,,,,,,,
1902,10,5,,1902/10/05,,,11,0,22,6,63,NW,2,,0,,,,,,,,,,,,,
1902,10,7,,1902/10/07,,,6,-6,23,4,70,S,1,S,2,,,,,,,,,,,,,
1902,10,8,,1902/10/08,,,6,0,13,1,70,NW,1,,0,,,,,,,,,,,,,
1902,10,9,,1902/10/09,,,10,4,15,2,74,N,1,,0,,,,,,,,,,,,,
1902,10,10,,1902/10/10,,,11,1,20,5,63,NE,1,C,1,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,8,-3,15,5,86,S,2,C,2,,,,,,,,,,,,,
1902,10,12,,1902/10/12,,,7,-1,14,4,85,S,3,K,3,,,,,,,,,,,,,
1902,10,13,,1902/10/13,,,9,2,12,5,86,S,2,C,1,,,,,,,,,,,,,
1902,10,14,,1902/10/14,,,11,-2,18,4,87,N,1,C,1,,,,,,,,,,,,,
1902,10,15,,1902/10/15,,,12,1,27,3,54,S,1,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,,,15,3,20,8,78,N,1,K,2,,,,,,,,,,,,,
1902,10,17,,1902/10/17,,,14,-1,25,10,89,SW,1,K,3,,,,,,,,,,,,,
1902,10,18,,1902/10/18,,,11,-3,19,3,52,NW,1,,0,,,,,,,,,,,,,
1902,10,19,,1902/10/19,,,15,4,19,9,89,"N ",1,K,3,,,,,,,,,,,,,
1902,10,20,,1902/10/20,,,12,-3,18,10,88,"N  ",1,K,3,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,14,2,20,10,89,"N ",1,C,2,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,14,0,18,10,100,"N ",1,K,3,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,15,1,19,12,89,NE,2,K,2,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,14,-1,25,11,89,"S ",1,S,3,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,15,1,19,5,48,N,1,,0,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,15,0,24,7,68,,,C,1,,,,,,,,,,,,,
1902,10,27,,1902/10/27,,,12,-3,23,3,54,W,1,,0,,,,,,,,,,,,,
1902,10,28,,1902/10/28,,,15,3,22,7,48,NW,1,,0,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,15,0,20,10,80,N,1,K,3,,,,,,,,,,,,,
1902,10,30,,1902/10/30,,,17,2,20,8,61,W,3,,0,,,,,,,,,,,,,
1902,10,31,,1902/10/31,,,12,-5,19,2,54,N,1,,0,,,,,,,,,,,,,
1902,11,1,,1902/11/01,,,14,2,16,10,89,N,1,K,3,,,,,,,,,,,,,
1902,11,2,,1902/11/02,,,13,-1,25,3,77,"S ",1,,0,,,,,,,,,,,,,
1902,11,3,,1902/11/03,,,13,0,17,3,66,"N ",1,,0,,,,,,,,,,,,,
1902,11,4,,1902/11/04,,,16,3,23,9,41,N,1,,0,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,16,0,30,12,89,N,1,C,2,,,,,,,,,,,,,
1902,11,6,,1902/11/06,,,14,-2,22,13,100,E,2,K,3,,,,,,,,,,,,,
1902,11,7,,1902/11/07,,,13,-1,21,11,100,SE,1,N,3,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,15,2,17,12,89,E,1,K,3,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,12,-3,20,10,88,W,3,K,3,,,,,,,,,,,,,
1902,11,10,,1902/11/10,,,14,2,15,7,57,W,2,,0,,,,,,,,,,,,,
1902,11,11,,1902/11/11,,,15,1,19,6,58,N,1,,0,,,,,,,,,,,,,
1902,11,12,,1902/11/12,,,13,-2,25,12,88,N,1,S,2,,,,,,,,,,,,,
1902,11,13,,1902/11/13,,,18,5,22,9,71,W,1,,0,,,,,,,,,,,,,
1902,11,14,,1902/11/14,,,16,-2,27,8,79,"N ",1,,0,,,,,,,,,,,,,
1902,11,15,,1902/11/15,,,17,1,20,13,80,S,1,K,2,,,,,,,,,,,,,
1902,11,16,,1902/11/16,,,16,-1,21,9,79,N,1,S,3,,,,,,,,,,,,,
1902,11,17,,1902/11/17,,,19,3,21,13,38,NE,1,,0,,,,,,,,,,,,,
1902,11,18,,1902/11/18,,,20,1,22,13,72,N,1,,0,,,,,,,,,,,,,
1902,11,19,,1902/11/19,,,17,-3,29,13,70,"S ",1,,0,,,,,,,,,,,,,
1902,11,20,,1902/11/20,765.9,,17,0,19,9,80,E,1,,0,,,,,,,,,,,,,
1902,11,21,,1902/11/21,761.8,-4.1,20,3,,15,72,N,1,K,2,,,,,,,,,,,,,
1902,11,22,,1902/11/22,759.9,-1.9,21,1,24,13,65,N,2,K,1,,,,,,,,,,,,,
1902,11,23,,1902/11/23,755.8,-4.1,22,1,28,16,82,W,3,KN,3,,,,,,,,,,,,,
1902,11,24,,1902/11/24,759.4,3.6,15,-7,26,4,98,NE,2,,0,,,,,,,,,,,,,
1902,11,25,,1902/11/25,757.1,-2.3,15,0,28,12,89,E,2,KN,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,764.4,7.3,12,-3,20,7,54,"S ",3,KN,2,,,,,,,,,,,,,
1902,11,27,,1902/11/27,768.8,4.4,14,2,17,4,57,SW,2,,0,,,,,,,,,,,,,
1902,11,28,,1902/11/28,762.4,-6.4,20,6,21,8,79,,,,0,,,,,,,,,,,,,
1902,11,29,,1902/11/29,760.7,-1.7,20,0,28,13,55,W,1,,0,,,,,,,,,,,,,
1902,11,30,,1902/11/30,765,4.3,16,-4,22,13,79,NE,1,,0,,,,,,,,,,,,,
1902,12,1,,1902/12/01,762.8,-2.2,18,2,20,9,71,E,1,C,1,,,,,,,,,,,,,
1902,12,2,,1902/12/02,759.1,-3.7,22,4,24,14,74,NW,1,,0,,,,,,,,,,,,,
1902,12,3,,1902/12/03,762.8,3.7,13,-9,28,11,77,SE,2,KS,3,,,,,,,,,,,,,
1902,12,4,,1902/12/04,762,-0.8,18,5,,10,71,E,1,C,1,,,,,,,,,,,,,
1902,12,5,,1902/12/05,761.7,-0.3,18,0,27,11,71,SW,1,,0,,,,,,,,,,,,,
1902,12,6,,1902/12/06,,,22,4,,12,66,NW,1,K,1,,,,,,,,,,,,,
1902,12,7,,1902/12/07,757.2,,17,-5,35,9,61,S,1,K,2,,,,,,,,,,,,,
1902,12,8,,1902/12/08,756.3,-0.9,18,3,21,8,44,SW,3,C,1,,,,,,,,,,,,,
1902,12,9,,1902/12/09,764.9,8.6,16,-2,19,6,59,SW,1,,0,,,,,,,,,,,,,
1902,12,10,,1902/12/10,,,16,0,20,10,69,N,2,KN,3,,,,,,,,,,,,,
1902,12,11,,1902/12/11,757,,19,3,27,9,63,W,1,,0,,,,,,,,,,,,,
1902,12,12,,1902/12/12,752.1,-4.9,18,-1,29,16,90,NW,1,SN,3,,,,,,,,,,,,,
1902,12,13,,1902/12/13,759.4,7.3,17,-1,25,8,70,SW,1,CS,2,,,,,,,,,,,,,
1902,12,14,,1902/12/14,767.9,8.5,17,0,26,5,52,,,,0,,,,,,,,,,,,,
1902,12,15,,1902/12/15,764.8,-3.1,17,0,21,7,61,NE,2,,0,,,,,,,,,,,,,
1902,12,16,,1902/12/16,758.2,-6.6,21,4,25,14,41,SW,1,C,1,,,,,,,,,,,,,
1902,12,17,,1902/12/17,757.3,-0.9,19,-2,23,10,63,NE,3,,0,,,,,,,,,,,,,
1902,12,18,,1902/12/18,759.8,2.5,18,-1,31,7,80,S,1,,0,,,,,,,,,,,,,
1902,12,19,,1902/12/19,756.6,-3.2,22,4,,15,74,N,1,S,1,,,,,,,,,,,,,
1902,12,20,,1902/12/20,762.4,5.8,21,-1,33,16,73,SE,1,C,1,,,,,,,,,,,,,
1902,12,21,,1902/12/21,759.4,-3,21,0,24,17,91,N,2,SN,3,,,,,,,,,,,,,
1902,12,22,,1902/12/22,753.1,-6.3,19,-2,25,17,90,NE,2,KS,3,,,,,,,,,,,,,
1902,12,23,,1902/12/23,755.3,2.2,20,1,26,18,91,S,1,SN,3,,,,,,,,,,,,,
1902,12,24,,1902/12/24,750.5,-4.8,20,0,26,18,72,SW,1,KN,3,,,,,,,,,,,,,
1902,12,25,,1902/12/25,758.3,7.8,18,-2,24,9,53,W,2,,0,,,,,,,,,,,,,
1902,12,26,,1902/12/26,755.3,-3,22,4,30,14,50,W,2,,0,,,,,,,,,,,,,
1902,12,27,,1902/12/27,756.1,0.8,16,-3,32,15,72,E,2,CS,1,,,,,,,,,,,,,
1902,12,28,,1902/12/28,758.9,2.8,18,-1,21,7,53,N,1,,0,,,,,,,,,,,,,
1902,12,29,,1902/12/29,763.6,4.7,17,-1,30,10,52,"S ",1,C,1,,,,,,,,,,,,,
1902,12,30,,1902/12/30,769.5,5.9,14,-3,19,8,47,SE,1,KN,1,,,,,,,,,,,,,
1902,12,31,,1902/12/31,769,-0.5,17,3,17,5,61,E,1,,0,,,,,,,,,,,,,
