YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,7,Uruguay,1902/04/07,757.9,-1.4,26,5,30,16,69,SE,1,N,2,,,,,,,,,,,,,
1902,4,8,Uruguay,1902/04/08,758.3,1,28,2,30,16,57,NE,1,K,2,,,,,,,,,,,,,
1902,4,9,Uruguay,1902/04/09,759.4,0.5,29,1,30,16,52,NE,1,K,1,,,,,,,,,,,,,
1902,4,10,Uruguay,1902/04/10,759.8,0.4,29,0,30,17,85,NE,1,K,1,,,,,,,,,,,,,
1902,4,12,Uruguay,1902/04/12,758.4,0.3,21,-4,30,16,73,S,1,N,2,,,,,,,,,,,,,
1902,4,13,Uruguay,1902/04/13,760.2,1.8,25,4,34,12,61,E,1,N,2,,,,,,,,,,,,,
1902,4,14,Uruguay,1902/04/14,761.1,0.7,23,-1,29,24,74,NE,1,SK,1,,,,,,,,,,,,,
1902,4,16,Uruguay,1902/04/16,761.1,1.5,23,-8,28,19,91,NE,1,N,3,,,,,,,,,,,,,
1902,4,19,Uruguay,1902/04/19,760.9,,27,0,28,17,63,N,1,K,1,,,,,,,,,,,,,
1902,4,20,Uruguay,1902/04/20,757.6,-3.3,28,1,29,16,63,N,1,K,1,,,,,,,,,,,,,
1902,4,24,Uruguay,1902/04/24,764.2,-2.1,24,1,24,12,46,N,3,,0,,,,,,,,,,,,,
1902,4,26,Uruguay,1902/04/26,764.5,0.1,24,-2,25,14,67,E,2,,0,,,,,,,,,,,,,
1902,4,27,Uruguay,1902/04/27,763.2,-1.3,26,2,27,13,55,E,1,K,1,,,,,,,,,,,,,
1902,4,29,Uruguay,1902/04/29,764.2,0,24,-1,25,13,53,NE,1,K,2,,,,,,,,,,,,,
1902,5,3,Uruguay,1902/05/03,756.5,-2.6,27,1,28,12,56,N,3,K,2,,,,,,,,,,,,,
1902,5,4,Uruguay,1902/05/04,760.8,4.3,27,28,28,12,63,SE,3,K,1,,,,,,,,,,,,,
1902,5,6,Uruguay,1902/05/06,761.3,-1,22,2,24,18,82,N,2,N,3,,,,,,,,,,,,,
1902,5,8,Uruguay,1902/05/08,755.7,-4.7,23,5,26,,91,SE,1,N,3,,,,,,,,,,,,,
1902,5,16,Uruguay,1902/05/16,765.8,-0.7,18,-2,18,8,53,SE,1,N,3,,,,,,,,,,,,,
1902,5,17,Uruguay,1902/05/17,762.8,-3,20,2,20,9,64,SE,1,K,2,,,,,,,,,,,,,
1902,5,18,Uruguay,1902/05/18,762.2,-0.6,21,1,21,8,57,W,1,S,1,,,,,,,,,,,,,
1902,5,19,Uruguay,1902/05/19,761.1,-1.1,22,1,22,9,66,NW,2,,0,,,,,,,,,,,,,
1902,5,20,Uruguay,1902/05/20,760.9,-0.2,23,1,23,11,66,N,1,,0,,,,,,,,,,,,,
1902,5,21,Uruguay,1902/05/21,760.3,-0.6,23,0,23,11,83,N,1,S,1,,,,,,,,,,,,,
1902,5,22,Uruguay,1902/05/22,761.2,0.9,23,2,25,14,68,N,1,K,1,,,,,,,,,,,,,
1902,5,23,Uruguay,1902/05/23,760.2,-1,24,-1,24,14,67,N,2,S,2,,,,,,,,,,,,,
1902,5,24,Uruguay,1902/05/24,759.2,-1,26,2,26,14,69,N,2,K,2,,,,,,,,,,,,,
1902,5,25,Uruguay,1902/05/25,758.6,-0.6,27,1,27,17,69,NW,2,N,2,,,,,,,,,,,,,
1902,5,26,Uruguay,1902/05/26,756.6,-2,27,0,27,19,69,NW,3,N,3,,,,,,,,,,,,,
1902,5,27,Uruguay,1902/05/27,753.7,-2.9,25,-2,25,15,76,NW,3,N,3,,,,,,,,,,,,,
1902,5,28,Uruguay,1902/05/28,762.1,8.4,14,-11,14,10,,S,1,K,2,,,,,,,,,,,,,
1902,5,29,Uruguay,1902/05/29,761.9,-0.2,15,1,16,9,78,SE,1,K,2,,,,,,,,,,,,,
1902,5,30,Uruguay,1902/05/30,762,0.1,15,0,17,6,68,NE,1,K,3,,,,,,,,,,,,,
1902,5,31,Uruguay,1902/05/31,760.3,-1.7,21,6,21,10,73,N,1,K,1,,,,,,,,,,,,,
1902,6,1,Uruguay,1902/06/01,756.6,-3.7,21,0,22,13,82,NW,3,N,3,,,,,,,,,,,,,
1902,6,2,Uruguay,1902/06/02,751.5,-5.1,23,2,23,19,83,NW,2,N,2,,,,,,,,,,,,,
1902,6,3,Uruguay,1902/06/03,758.3,6.8,16,-7,17,13,50,S,1,K,3,,,,,,,,,,,,,
1902,6,4,Uruguay,1902/06/04,762.2,3.9,12,-4,13,7,65,SE,1,K,3,,,,,,,,,,,,,
1902,6,5,Uruguay,1902/06/05,764.2,2,17,5,17,4,43,SW,2,,0,,,,,,,,,,,,,
1902,6,6,Uruguay,1902/06/06,762.3,-1.9,15,-2,16,4,48,S,2,,,,,,,,,,,,,,,
1902,6,7,Uruguay,1902/06/07,761.2,-1.1,16,1,17,7,50,S,2,,0,,,,,,,,,,,,,
1902,6,8,Uruguay,1902/06/08,764.7,3.5,14,-2,14,0,47,N,2,,0,,,,,,,,,,,,,
1902,6,9,Uruguay,1902/06/09,765.4,0.7,14,0,14,5,57,SE,1,K,3,,,,,,,,,,,,,
1902,6,10,Uruguay,1902/06/10,758,-7.4,20,6,20,9,72,N,2,N,3,,,,,,,,,,,,,
1902,6,11,Uruguay,1902/06/11,755.7,-2.3,20,0,20,17,81,S,1,N,3,,,,,,,,,,,,,
1902,6,12,Uruguay,1902/06/12,761.3,5.6,18,-2,19,10,71,E,2,S,2,,,,,,,,,,,,,
1902,6,13,Uruguay,1902/06/13,765.2,3.9,18,0,19,8,71,N,1,S,1,,,,,,,,,,,,,
1902,6,14,Uruguay,1902/06/14,765.2,3.9,18,0,19,8,71,NE,1,S,1,,,,,,,,,,,,,
1902,6,15,Uruguay,1902/06/15,757.9,-4.9,25,6,25,17,76,N,3,K,2,,,,,,,,,,,,,
1902,6,16,Uruguay,1902/06/16,754.2,-3.7,25,0,26,18,76,N,3,K,2,,,,,,,,,,,,,
1902,6,17,Uruguay,1902/06/17,752.3,-1.9,26,1,26,18,62,N,3,K,2,,,,,,,,,,,,,
1902,6,18,Uruguay,1902/06/18,754.4,2.1,19,-7,22,19,81,S,2,N,3,,,,,,,,,,,,,
1902,6,19,Uruguay,1902/06/19,761.3,6.9,17,-2,17,11,61,SE,1,,0,,,,,,,,,,,,,
1902,6,20,Uruguay,1902/06/20,766.1,4.8,13,-4,14,6,77,SE,1,N,3,,,,,,,,,,,,,
1902,6,21,Uruguay,1902/06/21,767.8,1.7,13,0,14,5,66,E,3,S,2,,,,,,,,,,,,,
1902,6,22,Uruguay,1902/06/22,766.3,-1.5,13,0,14,6,77,E,3,S,1,,,,,,,,,,,,,
1902,6,23,Uruguay,1902/06/23,768,1.7,16,3,17,8,79,SE,1,K,1,,,,,,,,,,,,,
1902,6,24,Uruguay,1902/06/24,767.5,-0.5,18,2,19,11,71,E,2,,0,,,,,,,,,,,,,
1902,6,25,Uruguay,1902/06/25,763.9,-3.6,19,1,19,10,81,N,2,K,3,,,,,,,,,,,,,
1902,6,26,Uruguay,1902/06/26,762,-1.9,24,5,25,13,75,N,3,,0,,,,,,,,,,,,,
1902,6,27,Uruguay,1902/06/27,762.3,0.3,25,1,26,15,61,N,2,K,2,,,,,,,,,,,,,
1902,6,28,Uruguay,1902/06/28,766.5,4.2,22,-3,23,12,66,N,1,S,2,,,,,,,,,,,,,
1902,6,29,Uruguay,1902/06/29,764.8,-1.7,19,-3,19,11,72,E,2,S,1,,,,,,,,,,,,,
1902,6,30,Uruguay,1902/06/30,761.4,-3.4,18,-1,19,10,80,N,2,K,2,,,,,,,,,,,,,
1902,7,1,Uruguay,1902/07/01,760.6,-0.8,22,4,23,12,50,N,3,K,1,,,,,,,,,,,,,
1902,7,2,Uruguay,1902/07/02,760.5,-0.1,13,-9,21,12,88,S,3,N,3,,,,,,,,,,,,,
1902,7,4,Uruguay,1902/07/04,769.4,0.1,13,1,14,2,66,S,1,,0,,,,,,,,,,,,,
1902,7,5,Uruguay,1902/07/05,768.4,-1,14,1,14,4,67,N,1,K,1,,,,,,,,,,,,,
1902,7,6,Uruguay,1902/07/06,767.4,-1,13,-1,14,4,77,N,1,K,3,,,,,,,,,,,,,
1902,7,7,Uruguay,1902/07/07,761.3,-6.1,16,3,17,7,69,NE,1,N,3,,,,,,,,,,,,,
1902,7,8,Uruguay,1902/07/08,751.8,-9.5,23,7,24,11,74,N,3,N,3,,,,,,,,,,,,,
1902,7,9,Uruguay,1902/07/09,752.1,0.3,19,-4,23,17,90,S,2,N,3,,,,,,,,,,,,,
1902,7,10,Uruguay,1902/07/10,746.4,-5.7,26,7,26,16,69,NW,4,K,1,,,,,,,,,,,,,
1902,7,11,Uruguay,1902/07/11,763.6,17.2,18,-8,18,11,53,SE,3,K,1,,,,,,,,,,,,,
1902,7,12,Uruguay,1902/07/12,766.8,3.8,13,-5,11,9,55,SE,4,K,3,,,,,,,,,,,,,
1902,7,13,Uruguay,1902/07/13,763.8,-3,13,0,13,8,100,E,1,K,3,,,,,,,,,,,,,
1902,7,14,Uruguay,1902/07/14,760.7,-3.1,15,2,15,12,89,N,1,N,3,,,,,,,,,,,,,
1902,7,15,Uruguay,1902/07/15,759.2,-1.5,15,0,16,13,78,S,2,N,3,,,,,,,,,,,,,
1902,7,16,Uruguay,1902/07/16,758.8,-0.4,12,-3,12,10,88,SE,1,N,3,,,,,,,,,,,,,
1902,7,17,Uruguay,1902/07/17,,,11,-1,12,7,63,S,2,N,3,,,,,,,,,,,,,
1902,7,18,Uruguay,1902/07/18,770,,12,1,13,1,54,S,1,,0,,,,,,,,,,,,,
1902,7,19,Uruguay,1902/07/19,768.9,-1.1,14,2,15,2,47,E,2,,0,,,,,,,,,,,,,
1902,7,20,Uruguay,1902/07/20,767.9,-1,14,0,15,2,47,SW,1,,0,,,,,,,,,,,,,
1902,7,21,Uruguay,1902/07/21,770.5,2.6,13,-1,14,1,45,W,1,,0,,,,,,,,,,,,,
1902,7,23,Uruguay,1902/07/23,757.8,-6.6,17,1,17,3,52,N,3,,0,,,,,,,,,,,,,
1902,7,24,Uruguay,1902/07/24,758.5,0.7,19,2,20,6,54,SE,1,,0,,,,,,,,,,,,,
1902,7,25,Uruguay,1902/07/25,755.7,-2.8,14,5,25,10,75,N,1,,0,,,,,,,,,,,,,
1902,7,26,Uruguay,1902/07/26,750.8,-4.9,26,2,27,17,69,N,3,K,3,,,,,,,,,,,,,
1902,7,27,Uruguay,1902/07/27,760.3,9.5,12,-14,21,11,88,S,4,N,3,,,,,,,,,,,,,
1902,7,28,Uruguay,1902/07/28,769.4,9.1,9,-3,10,7,86,S,3,N,3,,,,,,,,,,,,,
1902,7,29,Uruguay,1902/07/29,769.6,0.2,8,-1,8,6,86,S,3,N,3,,,,,,,,,,,,,
1902,7,30,Uruguay,1902/07/30,765.3,-4.3,8,0,9,2,86,N,2,K,3,,,,,,,,,,,,,
1902,7,31,Uruguay,1902/07/31,760.5,-4.8,14,6,14,6,67,NW,1,K,2,,,,,,,,,,,,,
1902,8,1,Uruguay,1902/08/01,760.8,0.3,15,1,16,6,78,S,1,K,2,,,,,,,,,,,,,
1902,8,2,Uruguay,1902/08/02,771.4,10.6,10,-5,11,2,62,S,2,K,1,,,,,,,,,,,,,
1902,8,3,Uruguay,1902/08/03,775,3.6,13,3,13,-1,45,W,2,,0,,,,,,,,,,,,,
1902,8,4,Uruguay,1902/08/04,771,-4,13,0,13,0,55,NW,2,,0,,,,,,,,,,,,,
1902,8,5,Uruguay,1902/08/05,767.4,-3.6,16,3,16,1,50,N,1,,0,,,,,,,,,,,,,
1902,8,6,Uruguay,1902/08/06,764.2,-3.2,19,3,19,3,46,NW,2,,0,,,,,,,,,,,,,
1902,8,7,Uruguay,1902/08/07,762.9,-1.3,22,3,23,6,50,N,2,,0,,,,,,,,,,,,,
1902,8,8,Uruguay,1902/08/08,752.6,-10.3,25,3,25,11,61,N,3,,0,,,,,,,,,,,,,
1902,8,9,Uruguay,1902/08/09,757.6,5,20,-5,21,16,47,SE,2,S,1,,,,,,,,,,,,,
1902,8,10,Uruguay,1902/08/10,754.9,-2.7,26,6,26,11,69,N,3,K,2,,,,,,,,,,,,,
1902,8,11,Uruguay,1902/08/11,765.9,11,14,-12,15,11,57,S,3,NK,3,,,,,,,,,,,,,
1902,8,12,Uruguay,1902/08/12,760.4,-5.5,9,-5,10,6,86,SE,3,K,3,,,,,,,,,,,,,
1902,8,13,Uruguay,1902/08/13,763.7,3.3,16,7,17,3,41,SE,2,,0,,,,,,,,,,,,,
1902,8,14,Uruguay,1902/08/14,767.2,3.5,16,0,17,2,32,S,2,S,1,,,,,,,,,,,,,
1902,8,15,Uruguay,1902/08/15,769.6,2.4,13,-3,14,4,88,S,3,S,1,,,,,,,,,,,,,
1902,8,16,Uruguay,1902/08/16,772.4,2.8,12,-1,14,2,54,S,3,K,2,,,,,,,,,,,,,
1902,8,17,Uruguay,1902/08/17,776,3.6,10,-2,11,-1,50,SW,3,K,3,,,,,,,,,,,,,
1902,8,18,Uruguay,1902/08/18,771.5,-4.5,13,3,13,-2,35,N,3,S,1,,,,,,,,,,,,,
1902,8,19,Uruguay,1902/08/19,757.4,-14.1,15,2,16,3,30,N,3,K,3,,,,,,,,,,,,,
1902,8,20,Uruguay,1902/08/20,762.4,5,14,-1,15,5,37,W,1,K,3,,,,,,,,,,,,,
1902,8,21,Uruguay,1902/08/21,754.4,-8,16,2,17,4,50,E,1,C,2,,,,,,,,,,,,,
1902,8,22,Uruguay,1902/08/22,757.4,3,12,-4,13,6,54,SW,3,K,2,,,,,,,,,,,,,
1902,8,23,Uruguay,1902/08/23,769.5,12.1,11,-1,13,-2,41,SW,2,K,1,,,,,,,,,,,,,
1902,8,24,Uruguay,1902/08/24,773.4,3.9,14,3,15,-1,37,E,1,,0,,,,,,,,,,,,,
1902,8,25,Uruguay,1902/08/25,773.8,0.4,15,1,16,1,39,SE,3,K,1,,,,,,,,,,,,,
1902,8,26,Uruguay,1902/08/26,773.9,0.1,15,0,16,0,39,SE,1,K,1,,,,,,,,,,,,,
1902,8,27,Uruguay,1902/08/27,773.8,-0.1,14,0,16,0,39,SE,1,K,1,,,,,,,,,,,,,
1902,8,28,Uruguay,1902/08/28,772.1,-1.7,16,2,17,0,32,S,2,,0,,,,,,,,,,,,,
1902,8,29,Uruguay,1902/08/29,771.1,-1,20,4,20,-2,32,N,1,,0,,,,,,,,,,,,,
1902,8,30,Uruguay,1902/08/30,771.4,0.3,22,2,22,4,43,E,1,C,1,,,,,,,,,,,,,
1902,8,31,Uruguay,1902/08/31,768.3,-3.1,22,0,23,,23,N,1,K,2,,,,,,,,,,,,,
1902,9,2,Uruguay,1902/09/02,767.8,-0.7,12,3,27,11,76,NE,1,S,1,,,,,,,,,,,,,
1902,9,3,Uruguay,1902/09/03,764.6,-2.2,12,0,27,11,88,,0,K,2,,,,,,,,,,,,,
1902,9,4,Uruguay,1902/09/04,768.3,2.7,12,0,27,11,88,SE,2,,0,,,,,,,,,,,,,
1902,9,5,Uruguay,1902/09/05,767.3,-1,12,0,25,11,88,E,3,K,2,,,,,,,,,,,,,
1902,9,6,Uruguay,1902/09/06,759.8,-7.5,15,3,22,15,78,E,3,N,3,,,,,,,,,,,,,
1902,9,7,Uruguay,1902/09/07,756.8,-4,21,6,28,20,73,N,3,C,2,,,,,,,,,,,,,
1902,9,8,Uruguay,1902/09/08,755.9,-0.9,18,-3,29,17,90,W,3,N,3,,,,,,,,,,,,,
1902,9,10,Uruguay,1902/09/10,765.4,1.1,10,1,21,10,74,SE,2,N,3,,,,,,,,,,,,,
1902,9,11,Uruguay,1902/09/11,769,3.6,11,1,17,10,87,SE,3,K,3,,,,,,,,,,,,,
1902,9,12,Uruguay,1902/09/12,774.1,5.1,6,-5,20,5,85,E,2,C,1,,,,,,,,,,,,,
1902,9,13,Uruguay,1902/09/13,769.5,-4.6,10,4,17,9,86,E,3,N,3,,,,,,,,,,,,,
1902,9,14,Uruguay,1902/09/14,761.2,-8.3,14,4,,,89,,0,N,3,,,,,,,,,,,,,
1902,9,15,Uruguay,1902/09/15,762.3,1.1,13,-1,18,12,100,,0,N,3,,,,,,,,,,,,,
1902,9,16,Uruguay,1902/09/16,759.3,-3,13,0,22,10,100,E,2,K,2,,,,,,,,,,,,,
1902,9,17,Uruguay,1902/09/17,760.4,1.1,14,1,27,12,100,E,1,K,3,,,,,,,,,,,,,
1902,9,18,Uruguay,1902/09/18,754.6,-5.8,20,6,27,17,91,N,2,,0,,,,,,,,,,,,,
1902,9,19,Uruguay,1902/09/19,762.9,8.3,12,-8,34,11,100,SE,3,N,3,,,,,,,,,,,,,
1902,9,20,Uruguay,1902/09/20,763.5,0.6,9,-3,15,8,86,SE,3,K,3,,,,,,,,,,,,,
1902,9,21,Uruguay,1902/09/21,764.5,1,10,1,11,10,100,S,3,NK,3,,,,,,,,,,,,,
1902,9,22,Uruguay,1902/09/22,766.6,2.1,10,0,16,8,74,E,2,,0,,,,,,,,,,,,,
1902,9,23,Uruguay,1902/09/23,766.5,-0.1,11,1,22,8,75,N,1,S,1,,,,,,,,,,,,,
1902,9,24,Uruguay,1902/09/24,776.5,10,8,-3,24,7,72,S,3,K,1,,,,,,,,,,,,,
1902,9,25,Uruguay,1902/09/25,772.3,-4.2,5,-3,15,2,84,NE,1,,0,,,,,,,,,,,,,
1902,9,26,Uruguay,1902/09/26,763.5,-8.8,9,4,17,6,86,N,2,,0,,,,,,,,,,,,,
1902,9,27,Uruguay,1902/09/27,760.6,-2.9,12,3,25,10,76,N,1,,0,,,,,,,,,,,,,
1902,9,28,Uruguay,1902/09/28,760.3,-0.3,12,0,28,11,88,SE,3,,0,,,,,,,,,,,,,
1902,9,29,Uruguay,1902/09/29,763.8,3.5,10,-2,23,8,86,SE,2,K,1,,,,,,,,,,,,,
1902,9,30,Uruguay,1902/09/30,765.6,1.8,11,1,21,7,75,SE,2,K,3,,,,,,,,,,,,,
1902,10,1,Uruguay,1902/10/01,776.1,10.5,5,-6,22,1,69,SW,2,,0,,,,,,,,,,,,,
1902,10,2,Uruguay,1902/10/02,776.3,0.2,5,0,16,2,84,W,1,,0,,,,,,,,,,,,,
1902,10,3,Uruguay,1902/10/03,773.9,-2.4,12,7,21,5,43,,0,S,1,,,,,,,,,,,,,
1902,10,5,Uruguay,1902/10/05,766.3,-3.9,10,-1,21,,74,E,2,K,1,,,,,,,,,,,,,
1902,10,7,Uruguay,1902/10/07,763.3,3.5,13,-1,20,11,77,S,3,K,3,,,,,,,,,,,,,
1902,10,8,Uruguay,1902/10/08,770.6,7.3,6,-7,18,2,85,SE,1,,0,,,,,,,,,,,,,
1902,10,9,Uruguay,1902/10/09,767.5,-3.1,9,3,21,6,73,NE,2,K,2,,,,,,,,,,,,,
1902,10,10,Uruguay,1902/10/10,761.6,-5.9,13,4,23,12,77,S,1,K,3,,,,,,,,,,,,,
1902,10,11,Uruguay,1902/10/11,760.7,-0.9,11,-2,16,9,87,SW,3,N,3,,,,,,,,,,,,,
1902,10,12,Uruguay,1902/10/12,764.4,3.7,9,-2,19,6,73,SW,3,K,1,,,,,,,,,,,,,
1902,10,13,Uruguay,1902/10/13,768.1,3.7,7,-2,14,3,85,W,1,K,1,,,,,,,,,,,,,
1902,10,14,Uruguay,1902/10/14,765.8,-2.3,11,4,22,7,75,N,2,"K ",1,,,,,,,,,,,,,
1902,10,15,Uruguay,1902/10/15,765.1,-0.7,13,2,25,10,77,N,1,,0,,,,,,,,,,,,,
1902,10,16,Uruguay,1902/10/16,763.8,-1.3,14,1,29,12,28,NE,1,K,1,,,,,,,,,,,,,
1902,10,17,Uruguay,1902/10/17,760.2,-3.6,16,2,31,13,79,NE,2,S,1,,,,,,,,,,,,,
1902,10,18,Uruguay,1902/10/18,764,3.8,16,0,31,14,79,E,2,C,1,,,,,,,,,,,,,
1902,10,19,Uruguay,1902/10/19,760.3,-3.7,19,3,31,16,72,NE,3,C,3,,,,,,,,,,,,,
1902,10,20,Uruguay,1902/10/20,759.7,-0.6,21,2,32,18,82,S,1,K,3,,,,,,,,,,,,,
1902,10,21,Uruguay,1902/10/21,759.6,0.1,20,-2,36,18,91,E,1,N,3,,,,,,,,,,,,,
1902,10,22,Uruguay,1902/10/22,756.2,-3.4,20,0,31,17,91,"N ",1,K,1,,,,,,,,,,,,,
1902,10,23,Uruguay,1902/10/23,756.6,0.4,20,0,35,18,91,NE,1,N,3,,,,,,,,,,,,,
1902,10,24,Uruguay,1902/10/24,755,-1.6,21,1,29,20,91,S,3,N,3,,,,,,,,,,,,,
1902,10,25,Uruguay,1902/10/25,757.6,2.6,16,-5,27,15,100,SE,2,N,3,,,,,,,,,,,,,
1902,10,26,Uruguay,1902/10/26,753.3,-4.3,9,3,24,18,100,,0,N,3,,,,,,,,,,,,,
1902,10,27,Uruguay,1902/10/27,763.4,10.1,12,-7,20,11,76,SE,2,K,2,,,,,,,,,,,,,
1902,10,28,Uruguay,1902/10/28,761.4,-2,14,2,22,12,89,E,1,N,3,,,,,,,,,,,,,
1902,10,29,Uruguay,1902/10/29,759.2,-2.2,17,3,17,16,100,E,1,N,3,,,,,,,,,,,,,
1902,10,30,Uruguay,1902/10/30,762.2,3,17,0,22,13,90,SW,1,,0,,,,,,,,,,,,,
1902,10,31,Uruguay,1902/10/31,766.2,4,14,-3,29,12,67,E,3,,0,,,,,,,,,,,,,
1902,11,1,Uruguay,1902/11/01,758.7,-7.5,16,2,27,13,79,NE,2,"C ",1,,,,,,,,,,,,,
1902,11,2,Uruguay,1902/11/02,761.7,3,15,-1,21,13,78,SE,3,K,2,,,,,,,,,,,,,
1902,11,3,Uruguay,1902/11/03,760.7,-1,15,0,25,13,89,E,2,K,2,,,,,,,,,,,,,
1902,11,4,Uruguay,1902/11/04,759,-1.7,20,5,25,17,91,SE,1,KN,1,,,,,,,,,,,,,
1902,11,5,Uruguay,1902/11/05,758.5,-0.5,18,-2,30,17,90,E,2,"N ",3,,,,,,,,,,,,,
1902,11,6,Uruguay,1902/11/06,751.1,-7.4,22,4,32,19,74,NE,1,K,3,,,,,,,,,,,,,
1902,11,7,Uruguay,1902/11/07,752.5,1.4,19,-3,26,17,90,SE,2,K,2,,,,,,,,,,,,,
1902,11,8,Uruguay,1902/11/08,750,-2.5,20,1,33,19,91,SE,3,N,3,,,,,,,,,,,,,
1902,11,9,Uruguay,1902/11/09,752.1,2.1,21,1,30,20,91,S,1,N,3,,,,,,,,,,,,,
1902,11,10,Uruguay,1902/11/10,763.4,11.3,14,-7,25,9,78,SW,2,,0,,,,,,,,,,,,,
1902,11,11,Uruguay,1902/11/11,764.7,1.3,17,3,26,13,70,NE,2,,0,,,,,,,,,,,,,
1902,11,12,Uruguay,1902/11/12,760.1,-4.6,18,1,28,14,71,E,2,K,2,,,,,,,,,,,,,
1902,11,13,Uruguay,1902/11/13,760,-0.1,20,2,29,16,81,SE,1,,0,,,,,,,,,,,,,
1902,11,14,Uruguay,1902/11/14,757.2,-2.8,20,0,30,19,81,NE,2,K,3,,,,,,,,,,,,,
1902,11,15,Uruguay,1902/11/15,757.2,0,20,0,31,18,91,S,2,K,3,,,,,,,,,,,,,
1902,11,16,Uruguay,1902/11/16,763.9,6.7,18,-2,27,15,80,SE,2,K,2,,,,,,,,,,,,,
1902,11,17,Uruguay,1902/11/17,765,1.1,17,-1,28,13,70,NE,3,,0,,,,,,,,,,,,,
1902,11,18,Uruguay,1902/11/18,760.5,-4.5,19,2,29,15,81,NE,2,S,1,,,,,,,,,,,,,
1902,11,19,Uruguay,1902/11/19,761.8,1.3,20,1,30,18,91,SE,2,K,3,,,,,,,,,,,,,
