YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,4,5,MISIONES-Posadas,1902/04/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,6,MISIONES-Posadas,1902/04/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,7,MISIONES-Posadas,1902/04/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,8,MISIONES-Posadas,1902/04/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,9,MISIONES-Posadas,1902/04/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,10,MISIONES-Posadas,1902/04/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,12,MISIONES-Posadas,1902/04/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,13,MISIONES-Posadas,1902/04/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,14,MISIONES-Posadas,1902/04/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,16,MISIONES-Posadas,1902/04/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,19,MISIONES-Posadas,1902/04/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,20,MISIONES-Posadas,1902/04/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,24,MISIONES-Posadas,1902/04/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,26,MISIONES-Posadas,1902/04/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,27,MISIONES-Posadas,1902/04/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,4,29,MISIONES-Posadas,1902/04/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,3,MISIONES-Posadas,1902/05/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,4,MISIONES-Posadas,1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,MISIONES-Posadas,1902/05/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,8,MISIONES-Posadas,1902/05/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,16,MISIONES-Posadas,1902/05/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,17,MISIONES-Posadas,1902/05/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,18,MISIONES-Posadas,1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,MISIONES-Posadas,1902/05/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,20,MISIONES-Posadas,1902/05/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,21,MISIONES-Posadas,1902/05/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,22,MISIONES-Posadas,1902/05/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,23,MISIONES-Posadas,1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,MISIONES-Posadas,1902/05/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,25,MISIONES-Posadas,1902/05/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,26,MISIONES-Posadas,1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,MISIONES-Posadas,1902/05/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,28,MISIONES-Posadas,1902/05/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,29,MISIONES-Posadas,1902/05/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,30,MISIONES-Posadas,1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,MISIONES-Posadas,1902/05/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,1,MISIONES-Posadas,1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,MISIONES-Posadas,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,MISIONES-Posadas,1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,MISIONES-Posadas,1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,MISIONES-Posadas,1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,MISIONES-Posadas,1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,MISIONES-Posadas,1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,MISIONES-Posadas,1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,MISIONES-Posadas,1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,MISIONES-Posadas,1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,MISIONES-Posadas,1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,MISIONES-Posadas,1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,MISIONES-Posadas,1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,MISIONES-Posadas,1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,MISIONES-Posadas,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,MISIONES-Posadas,1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,MISIONES-Posadas,1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,MISIONES-Posadas,1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,MISIONES-Posadas,1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,MISIONES-Posadas,1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,MISIONES-Posadas,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,MISIONES-Posadas,1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,MISIONES-Posadas,1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,MISIONES-Posadas,1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,MISIONES-Posadas,1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,MISIONES-Posadas,1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,MISIONES-Posadas,1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,MISIONES-Posadas,1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,MISIONES-Posadas,1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,MISIONES-Posadas,1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,MISIONES-Posadas,1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,MISIONES-Posadas,1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,MISIONES-Posadas,1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,MISIONES-Posadas,1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,MISIONES-Posadas,1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,MISIONES-Posadas,1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,MISIONES-Posadas,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,MISIONES-Posadas,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,MISIONES-Posadas,1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,MISIONES-Posadas,1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,MISIONES-Posadas,1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,MISIONES-Posadas,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,MISIONES-Posadas,1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,MISIONES-Posadas,1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,MISIONES-Posadas,1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,MISIONES-Posadas,1902/07/17,,,19,,26,0,81,SW,1,N,3,,,,,,,,,,,,,
1902,7,18,MISIONES-Posadas,1902/07/18,,,13,-6,13,9,77,SE,3,K,3,,,,,,,,,,,,,
1902,7,19,MISIONES-Posadas,1902/07/19,764.3,,12,-1,14,9,100,SE,2,N,3,,,,,,,,,,,,,
1902,7,20,MISIONES-Posadas,1902/07/20,766.1,1.8,13,1,13,10,77,S,1,K,2,,,,,,,,,,,,,
1902,7,21,MISIONES-Posadas,1902/07/21,769.9,3.8,16,3,16,6,41,SE,1,C,1,,,,,,,,,,,,,
1902,7,23,MISIONES-Posadas,1902/07/23,757.9,-7,24,5,,6,,NE,1,K,1,,,,,,,,,,,,,
1902,7,24,MISIONES-Posadas,1902/07/24,758.6,0.7,26,2,28,19,55,N,1,K,2,,,,,,,,,,,,,
1902,7,25,MISIONES-Posadas,1902/07/25,,,28,2,29,20,57,N,2,K,1,,,,,,,,,,,,,
1902,7,26,MISIONES-Posadas,1902/07/26,755.7,,29,1,30,22,46,N,3,C,2,,,,,,,,,,,,,
1902,7,27,MISIONES-Posadas,1902/07/27,756.7,2,29,0,30,21,92,N,2,C,1,,,,,,,,,,,,,
1902,7,28,MISIONES-Posadas,1902/07/28,762,5.3,18,-11,18,,80,NW,1,N,3,,,,,,,,,,,,,
1902,7,29,MISIONES-Posadas,1902/07/29,768.2,6.2,11,-7,13,8,87,NW,3,N,3,,,,,,,,,,,,,
1902,7,30,MISIONES-Posadas,1902/07/30,765.7,-2.5,14,3,15,5,67,NE,2,,,,,,,,,,,,,,,
1902,7,31,MISIONES-Posadas,1902/07/31,759.5,-6.2,23,9,23,15,52,NE,1,,,,,,,,,,,,,,,
1902,8,1,MISIONES-Posadas,1902/08/01,757.7,-1.8,27,4,27,16,39,N,1,,,,,,,,,,,,,,,
1902,8,2,MISIONES-Posadas,1902/08/02,765.8,8.1,5,-12,15,13,68,S,3,N,3,,,,,,,,,,,,,
1902,8,3,MISIONES-Posadas,1902/08/03,773.1,7.3,15,0,16,2,39,SE,1,K,1,,,,,,,,,,,,,
1902,8,4,MISIONES-Posadas,1902/08/04,767.7,-5.4,18,2,18,2,36,SE,2,,0,,,,,,,,,,,,,
1902,8,5,MISIONES-Posadas,1902/08/05,765.2,-2.5,22,4,23,6,43,SE,1,C,2,,,,,,,,,,,,,
1902,8,6,MISIONES-Posadas,1902/08/06,763,-2.2,25,3,26,8,47,SE,1,K,1,,,,,,,,,,,,,
1902,8,7,MISIONES-Posadas,1902/08/07,761.8,-1.2,24,-1,26,12,67,NE,1,C,2,,,,,,,,,,,,,
1902,8,8,MISIONES-Posadas,1902/08/08,758.2,-3.6,21,-3,26,17,82,NE,3,K,2,,,,,,,,,,,,,
1902,8,9,MISIONES-Posadas,1902/08/09,755.6,-2.6,27,6,28,16,56,N,2,,0,,,,,,,,,,,,,
1902,8,10,MISIONES-Posadas,1902/08/10,758.2,2.6,28,1,30,21,63,N,2,K,2,,,,,,,,,,,,,
1902,8,11,MISIONES-Posadas,1902/08/11,759.2,1,29,1,30,20,52,N,2,C,1,,,,,,,,,,,,,
1902,8,12,MISIONES-Posadas,1902/08/12,756.9,-2.3,29,0,29,20,34,NE,3,K,2,,,,,,,,,,,,,
1902,8,13,MISIONES-Posadas,1902/08/13,760.2,3.3,14,-15,15,14,89,N,3,S,1,,,,,,,,,,,,,
1902,8,14,MISIONES-Posadas,1902/08/14,763,0.1,15,1,16,13,100,N,3,S,1,,,,,,,,,,,,,
1902,8,15,MISIONES-Posadas,1902/08/15,764.3,4,10,-5,16,,86,,,S,2,,,,,,,,,,,,,
1902,8,16,MISIONES-Posadas,1902/08/16,767.1,2.8,14,4,14,8,67,,,S,1,,,,,,,,,,,,,
1902,8,17,MISIONES-Posadas,1902/08/17,773.3,6.2,12,-2,15,2,43,S,2,K,2,,,,,,,,,,,,,
1902,8,18,MISIONES-Posadas,1902/08/18,771.3,-2,15,3,15,0,39,SE,1,,0,,,,,,,,,,,,,
1902,8,19,MISIONES-Posadas,1902/08/19,760.9,-10.4,20,5,20,2,25,,0,N,3,,,,,,,,,,,,,
1902,8,20,MISIONES-Posadas,1902/08/20,758.9,-2,25,5,25,7,31,,,K,2,,,,,,,,,,,,,
1902,8,21,MISIONES-Posadas,1902/08/21,752.7,-6.2,27,2,29,17,43,N,3,K,2,,,,,,,,,,,,,
1902,8,22,MISIONES-Posadas,1902/08/22,752.4,-0.3,16,-11,28,17,79,S,3,N,3,,,,,,,,,,,,,
1902,8,23,MISIONES-Posadas,1902/08/23,768.2,15.8,17,1,18,8,18,S,1,,0,,,,,,,,,,,,,
1902,8,24,MISIONES-Posadas,1902/08/24,769.2,1,16,-1,18,2,,SE,2,,0,,,,,,,,,,,,,
1902,8,25,MISIONES-Posadas,1902/08/25,767.2,-2,17,1,18,4,61,SE,2,K,2,,,,,,,,,,,,,
1902,8,26,MISIONES-Posadas,1902/08/26,768.7,1.5,12,-5,18,9,76,S,1,N,3,,,,,,,,,,,,,
1902,8,27,MISIONES-Posadas,1902/08/27,769.6,0.9,14,2,15,8,67,S,1,N,2,,,,,,,,,,,,,
1902,8,28,MISIONES-Posadas,1902/08/28,770.5,0.9,14,0,17,9,67,SW,1,K,2,,,,,,,,,,,,,
1902,8,29,MISIONES-Posadas,1902/08/29,770.2,-0.3,20,-6,21,5,47,E,1,C,1,,,,,,,,,,,,,
1902,8,30,MISIONES-Posadas,1902/08/30,767.9,-2.3,26,6,27,7,42,E,1,C,1,,,,,,,,,,,,,
1902,8,31,MISIONES-Posadas,1902/08/31,766.2,-1.7,28,2,29,12,27,SE,1,C,1,,,,,,,,,,,,,
1902,9,2,MISIONES-Posadas,1902/09/02,767.1,-0.3,14,-2,30,10,78,S,1,,0,,,,,,,,,,,,,
1902,9,3,,1902/09/03,764.6,-2.5,16,2,31,12,79,S,1,C,1,,,,,,,,,,,,,
1902,9,4,,1902/09/04,765.6,1,15,-1,32,14,89,S,1,N,2,,,,,,,,,,,,,
1902,9,5,,1902/09/05,764.8,-0.8,18,3,32,17,71,SE,1,N,1,,,,,,,,,,,,,
1902,9,6,,1902/09/06,760.5,-4.3,21,3,28,18,65,NE,2,C,1,,,,,,,,,,,,,
1902,9,7,,1902/09/07,761.4,1.1,22,1,28,21,66,E,2,N,3,,,,,,,,,,,,,
1902,9,8,,1902/09/08,758.7,-2.7,24,2,28,22,60,N,3,,0,,,,,,,,,,,,,
1902,9,10,,1902/09/10,761,0,21,2,23,17,73,N,2,N,3,,,,,,,,,,,,,
1902,9,11,,1902/09/11,763.8,2.8,18,-3,25,17,100,W,2,N,3,,,,,,,,,,,,,
1902,9,12,,1902/09/12,768.6,4.8,17,-1,20,16,80,SE,3,N,2,,,,,,,,,,,,,
1902,9,13,,1902/09/13,765.2,-3.4,16,-1,20,15,89,E,1,N,1,,,,,,,,,,,,,
1902,9,14,,1902/09/14,761.3,-3.9,19,3,25,18,90,NE,2,N,3,,,,,,,,,,,,,
1902,9,15,,1902/09/15,759.4,-1.9,23,4,27,19,71,NE,1,K,2,,,,,,,,,,,,,
1902,9,16,,1902/09/16,758.6,-0.8,20,-3,27,19,100,E,3,N,3,,,,,,,,,,,,,
1902,9,17,,1902/09/17,760.4,1.8,18,-2,25,16,90,E,1,S,1,,,,,,,,,,,,,
1902,9,18,,1902/09/18,758.7,-1.7,24,6,32,22,83,NE,1,,0,,,,,,,,,,,,,
1902,9,19,,1902/09/19,757.1,-1.6,25,1,34,21,68,NE,1,S,1,,,,,,,,,,,,,
1902,9,20,,1902/09/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,9,21,,1902/09/21,759.8,0.5,18,-2,22,17,90,W,1,N,3,,,,,,,,,,,,,
1902,9,22,,1902/09/22,761.6,1.8,16,-2,22,15,100,SE,1,N,3,,,,,,,,,,,,,
1902,9,23,,1902/09/23,763.8,2.2,14,-2,21,12,100,S,1,S,2,,,,,,,,,,,,,
1902,9,24,,1902/09/24,768,4.2,13,-1,21,11,88,S,2,K,2,,,,,,,,,,,,,
1902,9,25,,1902/09/25,772,4,6,-7,24,4,85,S,1,K,1,,,,,,,,,,,,,
1902,9,26,,1902/09/26,765.6,-6.4,14,8,22,7,78,E,1,S,1,,,,,,,,,,,,,
1902,9,27,,1902/09/27,762.6,-2.9,16,2,28,12,89,NE,2,,0,,,,,,,,,,,,,
1902,9,28,,1902/09/28,760.8,-1.9,20,4,31,14,72,S,1,S,1,,,,,,,,,,,,,
1902,9,29,,1902/09/29,759.5,-1.3,17,-3,32,16,90,NW,2,N,3,,,,,,,,,,,,,
1902,9,30,,1902/09/30,762.4,2.9,17,0,29,15,100,SE,1,C,2,,,,,,,,,,,,,
1902,10,1,,1902/10/01,773.8,11.4,9,-8,26,7,86,SE,3,"K ",2,,,,,,,,,,,,,
1902,10,2,,1902/10/02,776.5,2.7,10,1,26,3,73,SE,2,,0,,,,,,,,,,,,,
1902,10,3,,1902/10/03,772.7,-3.8,12,2,22,3,65,E,2,C,2,,,,,,,,,,,,,
1902,10,5,,1902/10/05,764.8,-3.3,15,3,26,12,78,NE,1,S,2,,,,,,,,,,,,,
1902,10,7,,1902/10/07,759.8,1.9,15,-5,28,14,100,S,1,N,3,,,,,,,,,,,,,
1902,10,8,,1902/10/08,769.5,9.7,14,-1,19,10,78,SE,2,K,2,,,,,,,,,,,,,
1902,10,9,,1902/10/09,769.1,-0.4,13,-1,23,9,77,E,1,C,1,,,,,,,,,,,,,
1902,10,10,,1902/10/10,762.5,-6.6,18,5,28,13,71,NE,1,S,1,,,,,,,,,,,,,
1902,10,11,,1902/10/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,12,,1902/10/12,766.6,5.5,12,-3,19,9,88,,0,K,1,,,,,,,,,,,,,
1902,10,13,,1902/10/13,770.2,3.6,11,-1,22,8,87,E,1,K,2,,,,,,,,,,,,,
1902,10,14,,1902/10/14,768.2,-2,13,2,22,8,66,E,2,,0,,,,,,,,,,,,,
1902,10,15,,1902/10/15,765.2,-3,16,3,27,8,69,SE,1,,0,,,,,,,,,,,,,
1902,10,16,,1902/10/16,762.9,-2.3,19,3,31,12,63,SE,1,,0,,,,,,,,,,,,,
1902,10,17,,1902/10/17,762,-0.9,21,2,35,12,82,NE,1,K,2,,,,,,,,,,,,,
1902,10,18,,1902/10/18,764.4,2.4,22,1,35,13,82,N,1,,0,,,,,,,,,,,,,
1902,10,19,,1902/10/19,762.8,-1.6,22,0,34,18,74,SE,1,C,1,,,,,,,,,,,,,
1902,10,20,,1902/10/20,761.9,-0.9,26,4,35,19,62,SE,1,K,1,,,,,,,,,,,,,
1902,10,21,,1902/10/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,22,,1902/10/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,23,,1902/10/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,24,,1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,,1902/10/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,26,,1902/10/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,27,,1902/10/27,759.7,,21,,37,20,100,E,2,N,3,,,,,,,,,,,,,
1902,10,28,,1902/10/28,759.7,0,24,3,27,22,83,E,2,N,3,,,,,,,,,,,,,
1902,10,29,,1902/10/29,,,24,0,29,21,91,"N ",1,N,2,,,,,,,,,,,,,
1902,10,30,,1902/10/30,761.2,,23,-1,31,21,100,SE,1,N,3,,,,,,,,,,,,,
1902,10,31,,1902/10/31,764.4,3.2,23,0,28,18,74,SE,2,C,1,,,,,,,,,,,,,
1902,11,1,,1902/11/01,761.7,-2.7,24,1,32,21,75,NE,2,K,2,,,,,,,,,,,,,
1902,11,2,,1902/11/02,757.9,-3.8,25,1,31,21,76,NE,1,N,3,,,,,,,,,,,,,
1902,11,3,,1902/11/03,759.4,1.5,21,-4,27,20,91,E,2,N,3,,,,,,,,,,,,,
1902,11,4,,1902/11/04,759.2,-0.2,25,4,,20,76,S,1,K,2,,,,,,,,,,,,,
1902,11,5,,1902/11/05,,,28,3,34,24,77,NE,2,S,1,,,,,,,,,,,,,
1902,11,6,,1902/11/06,754.2,,27,-1,38,23,69,NE,3,C,1,,,,,,,,,,,,,
1902,11,7,,1902/11/07,753.9,-0.3,30,3,31,,,NE,2,K,1,,,,,,,,,,,,,
1902,11,8,,1902/11/08,,,29,-1,38,26,71,NE,2,C,2,,,,,,,,,,,,,
1902,11,9,,1902/11/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,11,10,,1902/11/10,761.3,4.5,19,-10,35,17,81,S,2,N,2,,,,,,,,,,,,,
1902,11,11,,1902/11/11,763.1,1.8,19,0,27,14,81,SE,2,C,1,,,,,,,,,,,,,
1902,11,12,,1902/11/12,758.7,-4.4,25,6,26,14,83,NE,1,K,2,,,,,,,,,,,,,
1902,11,13,,1902/11/13,758.8,0.1,22,3,21,17,82,SE,1,K,1,,,,,,,,,,,,,
1902,11,14,,1902/11/14,755.6,-3.2,26,4,33,18,78,"S ",1,S,1,,,,,,,,,,,,,
1902,11,15,,1902/11/15,756.8,1.2,23,-3,,17,91,SE,2,K,2,,,,,,,,,,,,,
1902,11,16,,1902/11/16,760.8,4,23,0,,22,83,SE,1,K,1,,,,,,,,,,,,,
1902,11,17,,1902/11/17,761.8,1,22,-1,,18,91,SE,2,C,1,,,,,,,,,,,,,
1902,11,18,,1902/11/18,759.2,-2.6,25,3,,18,76,SE,1,C,1,,,,,,,,,,,,,
1902,11,19,,1902/11/19,759.3,0.1,24,-1,31,19,83,NE,1,K,1,,,,,,,,,,,,,
1902,11,20,,1902/11/20,759.8,0.5,22,-2,,20,91,"N ",3,E,2,,,,,,,,,,,,,
1902,11,21,,1902/11/21,758.8,-1,23,1,,21,91,W,2,N,3,,,,,,,,,,,,,
1902,11,22,,1902/11/22,758.7,-0.1,24,1,,20,83,E,1,K,1,,,,,,,,,,,,,
1902,11,23,,1902/11/23,757.6,-1.1,25,1,,20,76,NE,1,K,1,,,,,,,,,,,,,
1902,11,24,,1902/11/24,759.8,2.2,22,-3,,20,91,NE,1,N,3,,,,,,,,,,,,,
1902,11,25,,1902/11/25,756.7,-3.1,23,1,,22,91,NW,1,N,3,,,,,,,,,,,,,
1902,11,26,,1902/11/26,755.6,-1.1,25,2,,23,92,E,1,K,3,,,,,,,,,,,,,
1902,11,27,,1902/11/27,765.6,10,15,-10,,14,89,S,3,N,3,,,,,,,,,,,,,
1902,11,28,,1902/11/28,764.5,-1.1,18,3,,14,80,SE,2,K,2,,,,,,,,,,,,,
1902,11,29,,1902/11/29,761.8,-2.7,20,2,,18,91,,0,N,3,,,,,,,,,,,,,
1902,11,30,,1902/11/30,762.3,0.5,19,-1,,17,90,S,1,N,3,,,,,,,,,,,,,
1902,12,1,,1902/12/01,761.5,-0.8,21,2,,16,82,S,2,K,1,,,,,,,,,,,,,
1902,12,2,,1902/12/02,760.9,-0.6,22,1,33,17,66,SE,1,C,2,,,,,,,,,,,,,
1902,12,3,,1902/12/03,759.9,-1,22,0,34,18,74,SE,1,S,2,,,,,,,,,,,,,
1902,12,4,,1902/12/04,759.3,-0.6,24,2,34,19,75,SW,1,C,2,,,,,,,,,,,,,
1902,12,5,,1902/12/05,760.2,0.9,25,1,34,20,76,SE,1,C,2,,,,,,,,,,,,,
1902,12,6,,1902/12/06,759.7,-0.5,24,-1,,20,60,SE,2,,0,,,,,,,,,,,,,
1902,12,7,,1902/12/07,756.7,-3,24,0,35,18,75,W,2,N,2,,,,,,,,,,,,,
1902,12,8,,1902/12/08,759.7,3,24,0,29,14,83,SE,2,C,2,,,,,,,,,,,,,
