YEAR,MONTH,DAY,Estaciones,DATE,"Barometro Reducido a o y al nivel del Mar","Cambio en 24 horas","Temperatura a las  (see Remarks)","Cambio en 24 horas","Temperatura Maxima","Temperatura Minima","Humedad relativa","Viento Direction","Viento Fuerza","Nebulosidad Forma","Nebulosidad Grado",Fenomenos,,,,,,,,,,,,
1902,5,3,Humahuaca,1902/05/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,4,Humahuaca,1902/05/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,6,Humahuaca,1902/05/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,8,Humahuaca,1902/05/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,16,Humahuaca,1902/05/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,17,Humahuaca,1902/05/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,18,Humahuaca,1902/05/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,19,Humahuaca,1902/05/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,20,Humahuaca,1902/05/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,21,Humahuaca,1902/05/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,22,Humahuaca,1902/05/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,23,Humahuaca,1902/05/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,24,Humahuaca,1902/05/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,25,Humahuaca,1902/05/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,26,Humahuaca,1902/05/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,27,Humahuaca,1902/05/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,28,Humahuaca,1902/05/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,29,Humahuaca,1902/05/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,30,Humahuaca,1902/05/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,5,31,Humahuaca,1902/05/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,1,Humahuaca,1902/06/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,2,Humahuaca,1902/06/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,3,Humahuaca,1902/06/03,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,4,Humahuaca,1902/06/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,5,Humahuaca,1902/06/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,6,Humahuaca,1902/06/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,7,Humahuaca,1902/06/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,8,Humahuaca,1902/06/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,9,Humahuaca,1902/06/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,10,Humahuaca,1902/06/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,11,Humahuaca,1902/06/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,12,Humahuaca,1902/06/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,13,Humahuaca,1902/06/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,14,Humahuaca,1902/06/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,15,Humahuaca,1902/06/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,16,Humahuaca,1902/06/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,17,Humahuaca,1902/06/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,18,Humahuaca,1902/06/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,19,Humahuaca,1902/06/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,20,Humahuaca,1902/06/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,21,Humahuaca,1902/06/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,22,Humahuaca,1902/06/22,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,23,Humahuaca,1902/06/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,24,Humahuaca,1902/06/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,25,Humahuaca,1902/06/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,26,Humahuaca,1902/06/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,27,Humahuaca,1902/06/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,28,Humahuaca,1902/06/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,29,Humahuaca,1902/06/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,6,30,Humahuaca,1902/06/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,1,Humahuaca,1902/07/01,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,2,Humahuaca,1902/07/02,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,4,Humahuaca,1902/07/04,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,5,Humahuaca,1902/07/05,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,6,Humahuaca,1902/07/06,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,7,Humahuaca,1902/07/07,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,8,Humahuaca,1902/07/08,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,9,Humahuaca,1902/07/09,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,10,Humahuaca,1902/07/10,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,11,Humahuaca,1902/07/11,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,12,Humahuaca,1902/07/12,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,13,Humahuaca,1902/07/13,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,14,Humahuaca,1902/07/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,15,Humahuaca,1902/07/15,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,16,Humahuaca,1902/07/16,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,17,Humahuaca,1902/07/17,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,18,Humahuaca,1902/07/18,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,19,Humahuaca,1902/07/19,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,20,Humahuaca,1902/07/20,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,21,Humahuaca,1902/07/21,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,23,Humahuaca,1902/07/23,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,24,Humahuaca,1902/07/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,25,Humahuaca,1902/07/25,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,26,Humahuaca,1902/07/26,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,27,Humahuaca,1902/07/27,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,28,Humahuaca,1902/07/28,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,29,Humahuaca,1902/07/29,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,30,Humahuaca,1902/07/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,7,31,Humahuaca,1902/07/31,,,,,,,,,,,,,,,,,,,,,,,,
1902,8,1,Humahuaca,1902/08/01,,,20,,21,-3,0,N,2,C,1,,,,,,,,,,,,,
1902,8,2,Humahuaca,1902/08/02,,,20,0,21,-1,0,NW,2,CK,1,,,,,,,,,,,,,
1902,8,3,Humahuaca,1902/08/03,,,10,-10,11,-8,0,S,1,,0,,,,,,,,,,,,,
1902,8,4,Humahuaca,1902/08/04,,,17,7,18,-3,3,S,1,C,1,,,,,,,,,,,,,
1902,8,5,Humahuaca,1902/08/05,,,17,0,18,-2,0,SW,2,C,2,,,,,,,,,,,,,
1902,8,6,Humahuaca,1902/08/06,,,21,4,22,-2,65,N,1,C,2,,,,,,,,,,,,,
1902,8,7,Humahuaca,1902/08/07,,,19,-2,20,1,2,,0,C,2,,,,,,,,,,,,,
1902,8,8,Humahuaca,1902/08/08,,,20,1,21,-1,72,SW,2,,0,,,,,,,,,,,,,
1902,8,9,Humahuaca,1902/08/09,,,22,2,23,-1,0,NE,1,,0,,,,,,,,,,,,,
1902,8,10,Humahuaca,1902/08/10,,,24,2,25,-1,14,N,1,C,1,,,,,,,,,,,,,
1902,8,11,Humahuaca,1902/08/11,,,22,-2,23,0,0,S,2,C,1,,,,,,,,,,,,,
1902,8,12,Humahuaca,1902/08/12,,,24,2,25,1,53,NE,1,C,1,,,,,,,,,,,,,
1902,8,13,Humahuaca,1902/08/13,,,22,-2,23,-1,58,N,3,,0,,,,,,,,,,,,,
1902,8,14,Humahuaca,1902/08/14,,,21,-1,23,-2,0,NW,3,,0,,,,,,,,,,,,,
1902,8,15,Humahuaca,1902/08/15,,,21,0,22,-2,57,N,3,C,2,,,,,,,,,,,,,
1902,8,16,Humahuaca,1902/08/16,,,13,-8,20,-1,0,S,3,C,2,,,,,,,,,,,,,
1902,8,17,Humahuaca,1902/08/17,,,10,-3,20,-11,39,S,1,C,2,,,,,,,,,,,,,
1902,8,18,Humahuaca,1902/08/18,,,19,9,21,-7,9,,0,,0,,,,,,,,,,,,,
1902,8,19,Humahuaca,1902/08/19,,,21,2,22,-2,75,W,1,,0,,,,,,,,,,,,,
1902,8,20,Humahuaca,1902/08/20,,,19,-2,20,-2,1,S,1,,0,,,,,,,,,,,,,
1902,8,21,Humahuaca,1902/08/21,,,20,1,21,2,0,N,3,K,1,,,,,,,,,,,,,
1902,8,22,Humahuaca,1902/08/22,,,19,-1,21,1,1,N,3,C,1,,,,,,,,,,,,,
1902,8,23,Humahuaca,1902/08/23,,,18,-1,23,-1,6,N,3,C,1,,,,,,,,,,,,,
1902,8,24,Humahuaca,1902/08/24,,,16,-2,20,-6,15,S,3,,0,,,,,,,,,,,,,
1902,8,25,Humahuaca,1902/08/25,,,12,-4,20,-7,13,SW,2,,0,,,,,,,,,,,,,
1902,8,26,Humahuaca,1902/08/26,,,6,-6,8,-9,28,SW,2,C,2,,,,,,,,,,,,,
1902,8,27,Humahuaca,1902/08/27,,,9,3,10,-10,13,E,3,C,2,,,,,,,,,,,,,
1902,8,28,Humahuaca,1902/08/28,,,14,5,14,-8,10,S,2,C,1,,,,,,,,,,,,,
1902,8,29,Humahuaca,1902/08/29,,,18,4,20,-8,90,,0,N,1,,,,,,,,,,,,,
1902,8,30,Humahuaca,1902/08/30,,,18,0,20,-4,6,,0,,0,,,,,,,,,,,,,
1902,8,31,Humahuaca,1902/08/31,,,22,4,25,-4,4,S,2,,0,,,,,,,,,,,,,
1902,9,2,Humahuaca,1902/09/02,,,1,2,26,-4,48,,0,,0,,,,,,,,,,,,,
1902,9,3,Humahuaca,1902/09/03,,,3,2,27,-2,38,,0,,0,,,,,,,,,,,,,
1902,9,4,Humahuaca,1902/09/04,,,3,0,11,0,83,,0,,0,,,,,,,,,,,,,
1902,9,5,Humahuaca,1902/09/05,,,5,2,23,2,69,,0,K,1,,,,,,,,,,,,,
1902,9,6,Humahuaca,1902/09/06,,,6,1,24,-2,20,,0,,0,,,,,,,,,,,,,
1902,9,7,Humahuaca,1902/09/07,,,4,-2,27,2,30,,0,,0,,,,,,,,,,,,,
1902,9,8,Humahuaca,1902/09/08,,,5,1,26,2,35,N,2,C,1,,,,,,,,,,,,,
1902,9,10,Humahuaca,1902/09/10,,,2,-2,26,0,32,N,1,C,1,,,,,,,,,,,,,
1902,9,11,Humahuaca,1902/09/11,,,6,4,25,3,85,,0,N,3,,,,,,,,,,,,,
1902,9,12,Humahuaca,1902/09/12,,,6,0,20,3,85,,0,SK,2,,,,,,,,,,,,,
1902,9,13,Humahuaca,1902/09/13,,,5,-1,24,1,39,N,1,,0,,,,,,,,,,,,,
1902,9,14,Humahuaca,1902/09/14,,,6,1,24,3,15,N,1,,0,,,,,,,,,,,,,
1902,9,15,Humahuaca,1902/09/15,,,5,-1,27,3,25,,0,C,1,,,,,,,,,,,,,
1902,9,16,Humahuaca,1902/09/16,,,11,6,29,3,9,N,2,,0,,,,,,,,,,,,,
1902,9,17,Humahuaca,1902/09/17,,,5,-6,31,3,25,,0,,0,,,,,,,,,,,,,
1902,9,18,Humahuaca,1902/09/18,,,9,4,30,6,48,N,1,K,1,,,,,,,,,,,,,
1902,9,19,Humahuaca,1902/09/19,,,7,-2,29,6,44,,0,K,1,,,,,,,,,,,,,
1902,9,20,Humahuaca,1902/09/20,,,8,1,27,4,86,N,1,C,1,,,,,,,,,,,,,
1902,9,21,Humahuaca,1902/09/21,,,6,-2,28,2,15,,0,,0,,,,,,,,,,,,,
1902,9,22,Humahuaca,1902/09/22,,,0,-6,20,-2,45,,0,,0,,,,,,,,,,,,,
1902,9,23,Humahuaca,1902/09/23,,,,,,,,N,1,,0,,,,,,,,,,,,,
1902,9,24,Humahuaca,1902/09/24,,,2,,22,-1,64,SW,1,KN,2,,,,,,,,,,,,,
1902,9,25,Humahuaca,1902/09/25,,,-1,-3,12,-3,82,S,1,K,1,,,,,,,,,,,,,
1902,9,26,Humahuaca,1902/09/26,,,2,3,19,3,35,N,1,,0,,,,,,,,,,,,,
1902,9,27,Humahuaca,1902/09/27,,,4,2,22,0,52,N,2,,0,,,,,,,,,,,,,
1902,9,28,Humahuaca,1902/09/28,,,2,-2,23,1,82,N,1,C,1,,,,,,,,,,,,,
1902,9,29,Humahuaca,1902/09/29,,,5,3,22,3,39,,0,,0,,,,,,,,,,,,,
1902,9,30,Humahuaca,1902/09/30,,,2,-3,25,0,35,N,1,C,1,,,,,,,,,,,,,
1902,10,1,Humahuaca,1902/10/01,,,1,-3,27,1,80,"S ",1,N,3,,,,,,,,,,,,,
1902,10,2,Humahuaca,1902/10/02,,,1,2,11,-2,80,,0,K,2,,,,,,,,,,,,,
1902,10,3,Humahuaca,1902/10/03,,,5,4,23,1,69,,0,C,1,,,,,,,,,,,,,
1902,10,5,Humahuaca,1902/10/05,,,5,2,19,10,39,,0,,0,,,,,,,,,,,,,
1902,10,7,Humahuaca,1902/10/07,,,4,0,21,-2,67,N,2,,0,,,,,,,,,,,,,
1902,10,8,Humahuaca,1902/10/08,,,1,-3,17,-1,81,"N ",1,K,1,,,,,,,,,,,,,
1902,10,9,Humahuaca,1902/10/09,,,5,4,20,0,25,N,1,,0,,,,,,,,,,,,,
1902,10,10,Humahuaca,1902/10/10,,,11,6,25,1,0,NW,2,SK,2,,,,,,,,,,,,,
1902,10,11,Humahuaca,1902/10/11,,,6,-5,27,1,56,N,1,"C ",1,,,,,,,,,,,,,
1902,10,12,Humahuaca,1902/10/12,,,5,-1,21,-2,39,"N ",2,"C ",1,,,,,,,,,,,,,
1902,10,13,Humahuaca,1902/10/13,,,0,-5,13,-3,82,S,1,,0,,,,,,,,,,,,,
1902,10,14,Humahuaca,1902/10/14,,,3,3,22,-1,38,"N ",1,,0,,,,,,,,,,,,,
1902,10,15,Humahuaca,1902/10/15,,,3,0,25,-1,50,S,1,,0,,,,,,,,,,,,,
1902,10,16,Humahuaca,1902/10/16,,,9,6,23,0,48,"N ",1,,0,,,,,,,,,,,,,
1902,10,17,Humahuaca,1902/10/17,,,5,-4,23,0,,N,1,,0,,,,,,,,,,,,,
1902,10,18,Humahuaca,1902/10/18,,,7,2,24,5,71,S,1,K,1,,,,,,,,,,,,,
1902,10,19,Humahuaca,1902/10/19,,,7,0,23,3,57,"N ",1,,0,,,,,,,,,,,,,
1902,10,20,Humahuaca,1902/10/20,,,8,1,26,6,46,SW,1,C,1,,,,,,,,,,,,,
1902,10,21,Humahuaca,1902/10/21,,,7,-1,27,4,44,S,1,,0,,,,,,,,,,,,,
1902,10,22,Humahuaca,1902/10/22,,,11,4,29,8,52,W,1,"K ",1,,,,,,,,,,,,,
1902,10,23,Humahuaca,1902/10/23,,,11,0,30,8,63,NW,1,C,2,,,,,,,,,,,,,
1902,10,24,Humahuaca,1902/10/24,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,25,Humahuaca,1902/10/25,,,12,1,30,,76,SW,1,C,2,,,,,,,,,,,,,
1902,10,26,Humahuaca,1902/10/26,,,11,-1,31,7,19,N,1,"C ",1,,,,,,,,,,,,,
1902,10,27,Humahuaca,1902/10/27,,,7,-4,28,6,71,SW,2,N,3,,,,,,,,,,,,,
1902,10,28,Humahuaca,1902/10/28,,,9,2,25,4,36,"N ",1,"C ",2,,,,,,,,,,,,,
1902,10,29,Humahuaca,1902/10/29,,,9,6,29,6,36,SW,1,"C ",2,,,,,,,,,,,,,
1902,10,30,Humahuaca,1902/10/30,,,,,,,,,,,,,,,,,,,,,,,,
1902,10,31,Humahuaca,1902/10/31,,,9,-2,27,8,86,"S ",2,N,3,,,,,,,,,,,,,
1902,11,1,Humahuaca,1902/11/01,,,9,0,20,6,73,N,2,N,2,,,,,,,,,,,,,
1902,11,2,Humahuaca,1902/11/02,,,11,2,26,8,75,"S ",1,SK,2,,,,,,,,,,,,,
1902,11,3,Humahuaca,1902/11/03,,,10,-1,22,7,86,"N ",1,N,2,,,,,,,,,,,,,
1902,11,4,Humahuaca,1902/11/04,,,9,-1,27,6,73,NE,1,C,2,,,,,,,,,,,,,
1902,11,5,Humahuaca,1902/11/05,,,11,2,29,8,87,W,1,"K ",1,,,,,,,,,,,,,
1902,11,6,Humahuaca,1902/11/06,,,11,0,30,7,30,"N ",2,C,2,,,,,,,,,,,,,
1902,11,7,Humahuaca,1902/11/07,,,10,-1,30,5,50,N,2,C,2,,,,,,,,,,,,,
1902,11,8,Humahuaca,1902/11/08,,,13,3,30,6,55,N,3,"C ",3,,,,,,,,,,,,,
1902,11,9,Humahuaca,1902/11/09,,,9,-4,30,5,36,"N ",1,"N ",2,,,,,,,,,,,,,
1902,11,10,Humahuaca,1902/11/10,,,7,-2,29,5,85,S,1,K,2,,,,,,,,,,,,,
1902,11,11,Humahuaca,1902/11/11,,,7,0,36,2,71,"N ",1,C,2,,,,,,,,,,,,,
1902,11,12,Humahuaca,1902/11/12,,,10,3,29,3,28,"N ",1,"C ",1,,,,,,,,,,,,,
1902,11,13,Humahuaca,1902/11/13,,,10,0,22,2,39,S,1,,0,,,,,,,,,,,,,
1902,11,14,Humahuaca,1902/11/14,,,11,1,28,3,63,"N ",1,,0,,,,,,,,,,,,,
1902,11,15,Humahuaca,1902/11/15,,,12,1,28,4,76,N,1,,0,,,,,,,,,,,,,
1902,11,16,Humahuaca,1902/11/16,,,10,-2,29,3,50,"S ",1,K,2,,,,,,,,,,,,,
1902,11,17,Humahuaca,1902/11/17,,,9,-1,27,3,61,N,1,,0,,,,,,,,,,,,,
1902,11,18,Humahuaca,1902/11/18,,,12,3,28,4,65,"N ",1,,0,,,,,,,,,,,,,
1902,11,19,Humahuaca,1902/11/19,,,12,0,,4,76,E,1,K,1,,,,,,,,,,,,,
1902,11,20,Humahuaca,1902/11/20,,,10,-2,29,5,74,,0,N,3,,,,,,,,,,,,,
1902,11,21,Humahuaca,1902/11/21,,,12,2,22,6,65,S,1,,0,,,,,,,,,,,,,
1902,11,22,Humahuaca,1902/11/22,,,11,-1,29,3,75,N,1,C,1,,,,,,,,,,,,,
1902,11,23,Humahuaca,1902/11/23,,,14,3,30,7,67,,0,"N ",2,,,,,,,,,,,,,
1902,11,24,Humahuaca,1902/11/24,,,17,3,26,8,43,,0,N,3,,,,,,,,,,,,,
1902,11,25,Humahuaca,1902/11/25,,,12,-5,22,6,43,N,1,"C ",1,,,,,,,,,,,,,
1902,11,26,Humahuaca,1902/11/26,,,13,1,28,8,35,W,2,K,1,,,,,,,,,,,,,
1902,11,27,Humahuaca,1902/11/27,,,3,-10,27,2,83,"S ",2,N,3,,,,,,,,,,,,,
1902,11,28,Humahuaca,1902/11/28,,,4,1,12,1,67,SW,2,CK,2,,,,,,,,,,,,,
1902,11,29,Humahuaca,1902/11/29,,,8,4,24,3,46,NW,2,"C ",2,,,,,,,,,,,,,
1902,11,30,Humahuaca,1902/11/30,,,7,-1,25,2,71,S,1,"C ",2,,,,,,,,,,,,,
1902,12,1,Humahuaca,1902/12/01,,,9,2,22,3,73,,0,"C ",1,,,,,,,,,,,,,
1902,12,2,Humahuaca,1902/12/02,,,9,,25,5,86,NW,1,,0,,,,,,,,,,,,,
1902,12,3,Humahuaca,1902/12/03,,,9,0,15,5,73,S,1,K,1,,,,,,,,,,,,,
1902,12,4,Humahuaca,1902/12/04,,,9,0,27,3,61,E,1,"C ",2,,,,,,,,,,,,,
1902,12,5,Humahuaca,1902/12/05,,,9,0,26,4,73,"S ",1,SK,3,,,,,,,,,,,,,
1902,12,6,Humahuaca,1902/12/06,,,9,0,25,3,61,S,1,"C ",1,,,,,,,,,,,,,
1902,12,7,Humahuaca,1902/12/07,,,8,-1,26,5,72,S,1,K,1,,,,,,,,,,,,,
1902,12,8,Humahuaca,1902/12/08,,,8,0,26,4,72,E,1,"C ",1,,,,,,,,,,,,,
1902,12,9,Humahuaca,1902/12/09,,,10,2,23,6,62,SW,1,K,1,,,,,,,,,,,,,
1902,12,10,Humahuaca,1902/12/10,,,12,2,29,7,65,E,1,,0,,,,,,,,,,,,,
1902,12,11,Humahuaca,1902/12/11,,,13,1,30,9,77,S,1,K,1,,,,,,,,,,,,,
1902,12,12,Humahuaca,1902/12/12,,,12,-1,29,8,65,,0,C,1,,,,,,,,,,,,,
1902,12,13,Humahuaca,1902/12/13,,,12,0,32,8,65,,0,C,2,,,,,,,,,,,,,
1902,12,14,Humahuaca,1902/12/14,,,,,,,,,,,,,,,,,,,,,,,,
1902,12,15,Humahuaca,1902/12/15,,,9,-2,23,7,86,,0,SK,2,,,,,,,,,,,,,
1902,12,16,Humahuaca,1902/12/16,,,10,1,26,5,74,,0,N,3,,,,,,,,,,,,,
1902,12,17,Humahuaca,1902/12/17,,,12,2,24,9,76,,0,"K ",2,,,,,,,,,,,,,
1902,12,18,Humahuaca,1902/12/18,,,12,0,27,8,76,N,1,K,1,,,,,,,,,,,,,
1902,12,19,Humahuaca,1902/12/19,,,12,0,25,11,100,"S ",1,SK,2,,,,,,,,,,,,,
1902,12,20,Humahuaca,1902/12/20,,,13,1,22,11,88,,0,K,2,,,,,,,,,,,,,
1902,12,21,Humahuaca,1902/12/21,,,13,0,28,11,88,,0,K,2,,,,,,,,,,,,,
1902,12,22,Humahuaca,1902/12/22,,,13,0,27,9,77,,0,,0,,,,,,,,,,,,,
1902,12,23,Humahuaca,1902/12/23,,,12,-1,29,8,76,N,1,C,1,,,,,,,,,,,,,
1902,12,24,Humahuaca,1902/12/24,,,,,,,,,,,,,,,,,,,,,,,,
